_id,resale_price,year,month,timeseries_month,region,town,rooms,avg_storey,floor_area_sqm,remaining_lease,address,dist_to_marina_bay,latitude,longitude,postal_code,nearest_station_0,dist_to_station_0
156311,513000.0,2023,6,2023-06-01,North,Yishun,4.0,8.0,93.0,91.83333333333333,"505C, Yishun Street 51",15.0,1.41923754461468,103.844227928881,763505,Yishun MRT,1.53
156312,512000.0,2023,6,2023-06-01,North,Yishun,4.0,2.0,93.0,93.83333333333333,"513D, Yishun Street 51",14.6,1.41563356027215,103.844327816523,764513,Yishun MRT,1.85
156313,504000.0,2023,6,2023-06-01,North,Yishun,4.0,2.0,92.0,91.83333333333333,"505D, Yishun Street 51",14.95,1.41883284175427,103.844225827265,764505,Yishun MRT,1.56
156314,572000.0,2023,6,2023-06-01,North,Yishun,4.0,11.0,93.0,93.16666666666667,"511B, Yishun Street 51",14.63,1.41560014502104,103.84241412452,762511,Yishun MRT,1.74
156315,455000.0,2023,6,2023-06-01,North,Yishun,4.0,11.0,83.0,62.75,"603, Yishun Street 61",15.45,1.42205684515085,103.835660125996,760603,Yishun MRT,0.82
156316,415000.0,2023,6,2023-06-01,North,Yishun,4.0,5.0,84.0,63.25,"646, Yishun Street 61",15.42,1.42211202762471,103.837491394098,760646,Yishun MRT,0.86
156317,455000.0,2023,6,2023-06-01,North,Yishun,4.0,8.0,83.0,62.666666666666664,"612, Yishun Street 61",15.27,1.42036475237606,103.835413304775,760612,Yishun MRT,1.0
156318,397000.0,2023,6,2023-06-01,North,Yishun,4.0,2.0,84.0,61.5,"727, Yishun Street 71",16.0,1.42621011729954,103.831240144634,760727,Yishun MRT,0.55
156319,400000.0,2023,6,2023-06-01,North,Yishun,4.0,2.0,84.0,61.5,"727, Yishun Street 71",16.0,1.42621011729954,103.831240144634,760727,Yishun MRT,0.55
156320,458000.0,2023,6,2023-06-01,North,Yishun,4.0,5.0,84.0,61.416666666666664,"762, Yishun Street 72",15.88,1.42568741187326,103.834007618825,760762,Yishun MRT,0.43
156321,505000.0,2023,6,2023-06-01,North,Yishun,4.0,8.0,91.0,60.083333333333336,"749, Yishun Street 72",16.17,1.42837595256793,103.834113498541,760749,Yishun MRT,0.15
156322,525000.0,2023,6,2023-06-01,North,Yishun,4.0,11.0,104.0,61.416666666666664,"765, Yishun Street 72",15.81,1.42502353725985,103.83397349479,760765,Yishun MRT,0.5
156323,575000.0,2023,6,2023-06-01,North,Yishun,4.0,5.0,104.0,63.416666666666664,"838, Yishun Street 81",14.89,1.41642178701227,103.833559766776,760838,Yishun MRT,1.45
156324,628000.0,2023,6,2023-06-01,North,Yishun,5.0,8.0,112.0,91.33333333333333,"432A, Yishun Avenue 1",14.97,1.41930728950471,103.847043629046,761432,Yishun MRT,1.75
156325,555000.0,2023,6,2023-06-01,North,Yishun,5.0,2.0,122.0,68.75,"419, Yishun Avenue 11",15.46,1.42378855512742,103.847302873542,760419,Yishun MRT,1.5
156326,615000.0,2023,6,2023-06-01,North,Yishun,5.0,2.0,113.0,93.91666666666667,"509C, Yishun Avenue 4",14.52,1.41430342507305,103.840416962438,763509,Yishun MRT,1.78
156327,667000.0,2023,6,2023-06-01,North,Yishun,5.0,11.0,112.0,94.5,"674A, Yishun Avenue 4",15.17,1.42064299685012,103.843114007721,761674,Yishun MRT,1.33
156328,563000.0,2023,6,2023-06-01,North,Yishun,5.0,11.0,121.0,63.333333333333336,"173, Yishun Avenue 7",17.18,1.43706628204098,103.831120689838,760173,Yishun MRT,0.95
156329,650000.0,2023,6,2023-06-01,North,Yishun,5.0,11.0,121.0,62.083333333333336,"775, Yishun Ring Road",15.58,1.4225317123525,103.832185532563,760775,Yishun MRT,0.83
156330,640000.0,2023,6,2023-06-01,North,Yishun,5.0,8.0,121.0,63.416666666666664,"620, Yishun Ring Road",15.13,1.41892355153058,103.834674162856,760620,Yishun MRT,1.16
156331,625000.0,2023,6,2023-06-01,North,Yishun,5.0,11.0,112.0,76.5,"298, Yishun Street 20",16.96,1.43580262017873,103.835071687249,760298,Yishun MRT,0.7
156332,570000.0,2023,6,2023-06-01,North,Yishun,5.0,8.0,121.0,61.166666666666664,"232, Yishun Street 21",16.79,1.43459992009659,103.837409471332,760232,Yishun MRT,0.63
156333,610000.0,2023,6,2023-06-01,North,Yishun,5.0,2.0,133.0,67.91666666666667,"291, Yishun Street 22",16.92,1.43576080400467,103.8367238745,760291,Yishun MRT,0.72
156334,715000.0,2023,6,2023-06-01,North,Yishun,5.0,8.0,120.0,93.75,"513B, Yishun Street 51",14.62,1.41572235710803,103.843648447267,762513,Yishun MRT,1.8
156335,645000.0,2023,6,2023-06-01,North,Yishun,5.0,11.0,113.0,93.25,"511B, Yishun Street 51",14.63,1.41560014502104,103.84241412452,762511,Yishun MRT,1.74
156336,685000.0,2023,6,2023-06-01,North,Yishun,5.0,8.0,120.0,93.75,"513A, Yishun Street 51",14.66,1.41604013194338,103.843489405235,761513,Yishun MRT,1.76
156337,565000.0,2023,6,2023-06-01,North,Yishun,5.0,2.0,121.0,62.916666666666664,"613, Yishun Street 61",15.24,1.42006663484074,103.835283676505,760613,Yishun MRT,1.04
156338,845000.0,2023,6,2023-06-01,North,Yishun,5.5,5.0,143.0,63.333333333333336,"791, Yishun Avenue 2",15.33,1.42051978046189,103.833564417845,760791,Yishun MRT,1.0
156339,895000.0,2023,6,2023-06-01,North,Yishun,5.5,5.0,146.0,64.25,"356, Yishun Ring Road",15.65,1.425310512346,103.845455692599,760356,Yishun MRT,1.25
156340,935000.0,2023,6,2023-06-01,North,Yishun,5.5,5.0,159.0,63.5,"633, Yishun Street 61",15.0,1.41865757414383,103.839842120968,760633,Yishun MRT,1.31
156341,290000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,2.0,5.0,44.0,54.916666666666664,"406, Ang Mo Kio Avenue 10",8.59,1.36200453938712,103.853879910407,560406,Ang Mo Kio MRT,1.0
156342,560888.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,20.0,70.0,88.33333333333333,"308B, Ang Mo Kio Avenue 1",9.1,1.3652661423815,103.844538059044,562308,Ang Mo Kio MRT,0.76
156343,420000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,8.0,82.0,53.0,"219, Ang Mo Kio Avenue 1",9.27,1.36598198004505,103.840654039612,560219,Mayflower MRT,0.76
156344,375000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,5.0,68.0,56.583333333333336,"331, Ang Mo Kio Avenue 1",8.64,1.36211140145298,103.85076647513,560331,Ang Mo Kio MRT,0.88
156345,365000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,5.0,68.0,56.583333333333336,"331, Ang Mo Kio Avenue 1",8.64,1.36211140145298,103.85076647513,560331,Ang Mo Kio MRT,0.88
156346,620000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,23.0,70.0,88.16666666666667,"308B, Ang Mo Kio Avenue 1",9.1,1.3652661423815,103.844538059044,562308,Ang Mo Kio MRT,0.76
156347,360000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,11.0,68.0,56.583333333333336,"330, Ang Mo Kio Avenue 1",8.67,1.36243186402478,103.851030689651,560330,Ang Mo Kio MRT,0.85
156348,385000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,2.0,82.0,55.666666666666664,"462, Ang Mo Kio Avenue 10",9.11,1.36695558620194,103.858031320467,560462,Ang Mo Kio MRT,1.0
156349,328000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,2.0,68.0,56.583333333333336,"540, Ang Mo Kio Avenue 10",10.04,1.37529376778898,103.855452425625,560540,Ang Mo Kio MRT,0.88
156350,398888.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,11.0,68.0,55.75,"462, Ang Mo Kio Avenue 10",9.11,1.36695558620194,103.858031320467,560462,Ang Mo Kio MRT,1.0
156351,386000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,11.0,67.0,60.333333333333336,"466, Ang Mo Kio Avenue 10",8.98,1.36581960620891,103.857061597256,560466,Ang Mo Kio MRT,0.95
156352,386000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,8.0,67.0,55.666666666666664,"560, Ang Mo Kio Avenue 10",9.53,1.37081626777721,103.859192334256,560560,Ang Mo Kio MRT,1.08
156353,405000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,5.0,82.0,60.083333333333336,"473, Ang Mo Kio Avenue 10",8.68,1.36305380914637,103.856846002568,560473,Ang Mo Kio MRT,1.11
156354,380000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,8.0,67.0,60.25,"466, Ang Mo Kio Avenue 10",8.98,1.36581960620891,103.857061597256,560466,Ang Mo Kio MRT,0.95
156355,428888.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,5.0,82.0,55.083333333333336,"443, Ang Mo Kio Avenue 10",9.02,1.36604388871674,103.855368968681,560443,Ang Mo Kio MRT,0.78
156356,395000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,2.0,82.0,56.5,"541, Ang Mo Kio Avenue 10",9.89,1.37392239168826,103.855621371068,560541,Ang Mo Kio MRT,0.81
156357,380000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,5.0,67.0,55.166666666666664,"442, Ang Mo Kio Avenue 10",8.98,1.36565326940253,103.855232195496,560442,Ang Mo Kio MRT,0.79
156358,388000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,2.0,73.0,53.666666666666664,"313, Ang Mo Kio Avenue 3",9.15,1.36664972640598,103.850133665442,560313,Ang Mo Kio MRT,0.37
156359,375000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,8.0,73.0,54.25,"328, Ang Mo Kio Avenue 3",9.18,1.36661793708764,103.84786688518,560328,Ang Mo Kio MRT,0.41
156360,468000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,2.0,88.0,53.75,"346, Ang Mo Kio Avenue 3",9.2,1.36709586875167,103.84966230288,560346,Ang Mo Kio MRT,0.31
156361,425000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,11.0,82.0,54.25,"122, Ang Mo Kio Avenue 3",9.66,1.37018860668947,103.843413231524,560122,Ang Mo Kio MRT,0.68
156362,395000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,5.0,73.0,53.583333333333336,"313, Ang Mo Kio Avenue 3",9.15,1.36664972640598,103.850133665442,560313,Ang Mo Kio MRT,0.37
156363,350000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,2.0,73.0,53.583333333333336,"329, Ang Mo Kio Avenue 3",9.2,1.36659908629034,103.846874419073,560329,Ang Mo Kio MRT,0.47
156364,371000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,8.0,68.0,56.5,"610, Ang Mo Kio Avenue 4",10.75,1.37939470957037,103.839157231326,560610,Yio Chu Kang MRT,0.7
156365,380000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,11.0,68.0,56.833333333333336,"178, Ang Mo Kio Avenue 4",10.47,1.37619319942083,103.837038191014,560178,Mayflower MRT,0.53
156366,367000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,11.0,68.0,56.416666666666664,"610, Ang Mo Kio Avenue 4",10.75,1.37939470957037,103.839157231326,560610,Yio Chu Kang MRT,0.7
156367,368000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,11.0,68.0,56.416666666666664,"610, Ang Mo Kio Avenue 4",10.75,1.37939470957037,103.839157231326,560610,Yio Chu Kang MRT,0.7
156368,436888.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,14.0,82.0,56.25,"624, Ang Mo Kio Avenue 4",10.97,1.38156171229824,103.84000226873,560624,Yio Chu Kang MRT,0.55
156369,398000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,11.0,73.0,53.166666666666664,"255, Ang Mo Kio Avenue 4",9.95,1.37065487078854,103.834630215787,560255,Mayflower MRT,0.23
156370,432000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,11.0,68.0,56.583333333333336,"153, Ang Mo Kio Avenue 5",10.36,1.37635745661369,103.842056476563,560153,Yio Chu Kang MRT,0.68
156371,345000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,5.0,67.0,56.0,"606, Ang Mo Kio Avenue 5",10.81,1.37932777238671,103.83673603156,560606,Lentor MRT,0.69
156372,350000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,2.0,68.0,56.583333333333336,"150, Ang Mo Kio Avenue 5",10.41,1.37680678506745,103.842017962576,560150,Yio Chu Kang MRT,0.64
156373,380000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,2.0,68.0,56.583333333333336,"503, Ang Mo Kio Avenue 5",10.13,1.37546163119278,103.848942047568,560503,Ang Mo Kio MRT,0.62
156374,375000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,8.0,68.0,56.5,"502, Ang Mo Kio Avenue 5",10.14,1.37572474765516,103.849934305516,560502,Ang Mo Kio MRT,0.64
156375,386000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,8.0,68.0,56.166666666666664,"639, Ang Mo Kio Avenue 6",10.73,1.37993407100545,103.84246297225,560639,Yio Chu Kang MRT,0.34
156376,690000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,17.0,68.0,94.75,"590B, Ang Mo Kio Street 51",9.61,1.37118642598512,103.852980282648,562590,Ang Mo Kio MRT,0.41
156377,668000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,3.0,14.0,68.0,94.75,"591A, Ang Mo Kio Street 51",9.59,1.37093324079314,103.851940766136,561591,Ang Mo Kio MRT,0.29
156378,515000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,2.0,98.0,52.583333333333336,"205, Ang Mo Kio Avenue 1",9.3,1.36694084363535,103.843582435016,560205,Ang Mo Kio MRT,0.74
156379,576000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,8.0,91.0,57.666666666666664,"336, Ang Mo Kio Avenue 1",8.79,1.3635938468353,103.851784409615,560336,Ang Mo Kio MRT,0.74
156380,435000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,2.0,92.0,55.166666666666664,"443, Ang Mo Kio Avenue 10",9.02,1.36604388871674,103.855368968681,560443,Ang Mo Kio MRT,0.78
156381,500000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,5.0,92.0,54.583333333333336,"438, Ang Mo Kio Avenue 10",9.14,1.3669708169506,103.853906591778,560438,Ang Mo Kio MRT,0.58
156382,650000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,11.0,112.0,68.83333333333333,"102, Ang Mo Kio Avenue 3",9.81,1.37065009249377,103.839410348811,560102,Mayflower MRT,0.33
156383,465000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,11.0,91.0,52.833333333333336,"209, Ang Mo Kio Avenue 3",9.53,1.36897079641509,103.843284524871,560209,Ang Mo Kio MRT,0.71
156384,540000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,11.0,98.0,53.916666666666664,"344, Ang Mo Kio Avenue 3",9.3,1.36797705108684,103.849264839398,560344,Ang Mo Kio MRT,0.22
156385,545000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,5.0,98.0,53.75,"302, Ang Mo Kio Avenue 3",9.27,1.36708983179046,103.845660199054,560302,Ang Mo Kio MRT,0.54
156386,555000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,8.0,92.0,54.916666666666664,"573, Ang Mo Kio Avenue 3",9.52,1.37056143999067,103.854823102785,560573,Ang Mo Kio MRT,0.59
156387,538000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,5.0,92.0,54.333333333333336,"429, Ang Mo Kio Avenue 3",9.37,1.36908945810878,103.853421470221,560429,Ang Mo Kio MRT,0.44
156388,565000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,14.0,95.0,53.5,"311, Ang Mo Kio Avenue 3",9.17,1.36663973560866,103.848769708749,560311,Ang Mo Kio MRT,0.37
156389,528000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,2.0,92.0,53.833333333333336,"105, Ang Mo Kio Avenue 4",10.04,1.37231328287072,103.837601112788,560105,Mayflower MRT,0.15
156390,425000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,2.0,92.0,53.916666666666664,"105, Ang Mo Kio Avenue 4",10.04,1.37231328287072,103.837601112788,560105,Mayflower MRT,0.15
156391,480000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,5.0,93.0,57.333333333333336,"629, Ang Mo Kio Avenue 4",10.8,1.38010465081465,103.840408680468,560629,Yio Chu Kang MRT,0.54
156392,495000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,11.0,91.0,56.833333333333336,"177, Ang Mo Kio Avenue 4",10.4,1.37583827139652,103.838123054825,560177,Mayflower MRT,0.51
156393,540000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,11.0,98.0,53.0,"256, Ang Mo Kio Avenue 4",9.9,1.37061517595951,103.83596769452,560256,Mayflower MRT,0.12
156394,522000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,14.0,93.0,56.166666666666664,"624, Ang Mo Kio Avenue 4",10.97,1.38156171229824,103.84000226873,560624,Yio Chu Kang MRT,0.55
156395,538000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,11.0,93.0,56.166666666666664,"523, Ang Mo Kio Avenue 5",9.8,1.3729419359545,103.852866402032,560523,Ang Mo Kio MRT,0.5
156396,476000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,5.0,91.0,56.916666666666664,"179, Ang Mo Kio Avenue 5",10.57,1.37690418077298,103.836218103538,560179,Mayflower MRT,0.6
156397,525000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,11.0,100.0,56.416666666666664,"642, Ang Mo Kio Avenue 5",10.56,1.37794352430397,103.840479239853,560642,Yio Chu Kang MRT,0.65
156398,528888.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,11.0,91.0,56.083333333333336,"522, Ang Mo Kio Avenue 5",9.83,1.37311591940692,103.851949371025,560522,Ang Mo Kio MRT,0.44
156399,500000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,2.0,91.0,56.083333333333336,"634, Ang Mo Kio Avenue 6",10.9,1.38158208102128,103.84327351566,560634,Yio Chu Kang MRT,0.19
156400,415000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,5.0,100.0,56.166666666666664,"622, Ang Mo Kio Avenue 9",11.03,1.382064341745,103.839741864292,560622,Yio Chu Kang MRT,0.58
156401,930000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,23.0,93.0,94.0,"260A, Ang Mo Kio Street 21",9.82,1.36928934819166,103.834131942869,561260,Mayflower MRT,0.36
156402,705000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,2.0,93.0,93.75,"455B, Ang Mo Kio Street 44",9.26,1.36833017912554,103.858495667837,562455,Ang Mo Kio MRT,1.01
156403,838000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,5.0,93.0,94.75,"590A, Ang Mo Kio Street 51",9.6,1.37122178516983,103.853853154442,561590,Ang Mo Kio MRT,0.5
156404,952000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,17.0,93.0,94.66666666666667,"590A, Ang Mo Kio Street 51",9.6,1.37122178516983,103.853853154442,561590,Ang Mo Kio MRT,0.5
156405,750000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,4.0,8.0,91.0,78.58333333333333,"596C, Ang Mo Kio Street 52",9.73,1.37193571932413,103.85014325987,563596,Ang Mo Kio MRT,0.23
156406,773888.0,2023,7,2023-07-01,North-East,Ang Mo Kio,5.0,20.0,118.0,56.583333333333336,"545, Ang Mo Kio Avenue 10",9.8,1.37317921904936,103.856294541429,560545,Ang Mo Kio MRT,0.83
156407,668888.0,2023,7,2023-07-01,North-East,Ang Mo Kio,5.0,2.0,117.0,56.333333333333336,"710, Ang Mo Kio Avenue 8",9.66,1.37104583077812,103.848186835874,560710,Ang Mo Kio MRT,0.2
156408,668000.0,2023,7,2023-07-01,North-East,Ang Mo Kio,5.0,8.0,121.0,56.333333333333336,"622, Ang Mo Kio Avenue 9",11.03,1.382064341745,103.839741864292,560622,Yio Chu Kang MRT,0.58
156409,355000.0,2023,7,2023-07-01,East,Bedok,2.0,14.0,47.0,92.5,"807B, Chai Chee Road",8.39,1.32750585189984,103.923264046182,462807,Bedok North MRT,0.99
156410,400000.0,2023,7,2023-07-01,East,Bedok,3.0,8.0,67.0,54.416666666666664,"416, Bedok North Avenue 2",9.14,1.32840382815915,103.930684870347,460416,Bedok Reservoir MRT,0.92
156411,366000.0,2023,7,2023-07-01,East,Bedok,3.0,8.0,67.0,53.083333333333336,"105, Bedok North Avenue 4",10.0,1.33372280929,103.936517719048,460105,Bedok Reservoir MRT,0.57
156412,380888.0,2023,7,2023-07-01,East,Bedok,3.0,2.0,67.0,54.583333333333336,"426, Bedok North Road",9.06,1.32980063275837,103.928985674792,460426,Bedok Reservoir MRT,0.84
156413,370000.0,2023,7,2023-07-01,East,Bedok,3.0,5.0,73.0,53.833333333333336,"117, Bedok North Road",10.01,1.33065454769523,103.938496275607,460117,Tanah Merah MRT,0.95
156414,412500.0,2023,7,2023-07-01,East,Bedok,3.0,2.0,73.0,55.166666666666664,"201, Bedok North Street 1",8.77,1.3260876838722,103.928232502969,460201,Bedok Reservoir MRT,1.25
156415,470000.0,2023,7,2023-07-01,East,Bedok,3.0,5.0,82.0,55.083333333333336,"202, Bedok North Street 1",8.72,1.32565628436985,103.927990975389,460202,Bedok Reservoir MRT,1.3
156416,340000.0,2023,7,2023-07-01,East,Bedok,3.0,2.0,67.0,53.916666666666664,"128, Bedok North Street 2",9.9,1.327740236451,103.939005696963,460128,Tanah Merah MRT,0.82
156417,385000.0,2023,7,2023-07-01,East,Bedok,3.0,11.0,68.0,56.083333333333336,"540, Bedok North Street 3",8.52,1.33112972920094,103.922092625931,460540,Bedok North MRT,0.61
156418,323888.0,2023,7,2023-07-01,East,Bedok,3.0,2.0,59.0,53.833333333333336,"503, Bedok North Street 3",9.49,1.33148846832741,103.932465357827,460503,Bedok Reservoir MRT,0.57
156419,318000.0,2023,7,2023-07-01,East,Bedok,3.0,11.0,59.0,53.916666666666664,"502, Bedok North Street 3",9.36,1.331245062192,103.931244293846,460502,Bedok Reservoir MRT,0.6
156420,315000.0,2023,7,2023-07-01,East,Bedok,3.0,2.0,68.0,55.083333333333336,"530, Bedok North Street 3",9.13,1.33371332018833,103.927020293564,460530,Bedok Reservoir MRT,0.66
156421,350000.0,2023,7,2023-07-01,East,Bedok,3.0,5.0,61.0,62.166666666666664,"620, Bedok Reservoir Road",8.37,1.33433431952628,103.917712569623,470620,Bedok North MRT,0.05
156422,360000.0,2023,7,2023-07-01,East,Bedok,3.0,2.0,67.0,61.166666666666664,"107, Bedok Reservoir Road",7.33,1.32987028916159,103.909220387915,470107,Kaki Bukit MRT,0.57
156423,373000.0,2023,7,2023-07-01,East,Bedok,3.0,8.0,67.0,61.75,"116, Bedok Reservoir Road",7.38,1.33103784588692,103.908641634756,470116,Kaki Bukit MRT,0.44
156424,401000.0,2023,7,2023-07-01,East,Bedok,3.0,11.0,68.0,56.416666666666664,"703, Bedok Reservoir Road",8.76,1.33716507441516,103.919893055357,470703,Bedok North MRT,0.34
156425,370000.0,2023,7,2023-07-01,East,Bedok,3.0,8.0,68.0,57.916666666666664,"616, Bedok Reservoir Road",7.96,1.33182713238417,103.914991045591,470616,Bedok North MRT,0.46
156426,350000.0,2023,7,2023-07-01,East,Bedok,3.0,2.0,67.0,58.333333333333336,"631, Bedok Reservoir Road",8.03,1.33295873271663,103.914941831215,470631,Bedok North MRT,0.39
156427,395000.0,2023,7,2023-07-01,East,Bedok,3.0,8.0,67.0,57.083333333333336,"614, Bedok Reservoir Road",8.15,1.332409040218,103.916788909074,470614,Bedok North MRT,0.29
156428,365888.0,2023,7,2023-07-01,East,Bedok,3.0,5.0,68.0,57.083333333333336,"704, Bedok Reservoir Road",8.72,1.33635490577951,103.920203566512,470704,Bedok North MRT,0.31
156429,353800.0,2023,7,2023-07-01,East,Bedok,3.0,2.0,68.0,57.0,"712, Bedok Reservoir Road",8.9,1.33590729186163,103.922634043137,470712,Bedok North MRT,0.53
156430,385000.0,2023,7,2023-07-01,East,Bedok,3.0,14.0,73.0,51.583333333333336,"4, Bedok South Avenue 1",9.09,1.32174864153475,103.933939224247,462002,Bedok Reservoir MRT,1.65
156431,390000.0,2023,7,2023-07-01,East,Bedok,3.0,14.0,67.0,54.333333333333336,"39, Bedok South Road",9.66,1.32139766306096,103.93973036061,460039,Bayshore MRT,0.96
