_id,resale_price,year,month,timeseries_month,region,town,rooms,avg_storey,floor_area_sqm,remaining_lease,dist_to_marina_bay,latitude,longitude,nearest_station_0,dist_to_station_0
106161,788000.0,2022,7,2022-07-01,West,Bukit Batok,5.5,17.0,147.0,69.83333333333333,15.61,1.36517826718432,103.745813150204,Bukit Gombak MRT,0.98
106162,760000.0,2022,7,2022-07-01,West,Bukit Batok,5.5,14.0,143.0,69.83333333333333,15.72,1.36470350565862,103.744246776207,Bukit Gombak MRT,1.08
106163,240000.0,2022,7,2022-07-01,Central,Bukit Merah,1.0,8.0,31.0,51.75,4.68,1.27836137310785,103.819384010497,Redhill MRT,1.28
106164,235000.0,2022,7,2022-07-01,Central,Bukit Merah,1.0,11.0,31.0,51.75,4.68,1.27836137310785,103.819384010497,Redhill MRT,1.28
106165,230000.0,2022,7,2022-07-01,Central,Bukit Merah,1.0,2.0,31.0,51.75,4.68,1.27836137310785,103.819384010497,Redhill MRT,1.28
106166,230000.0,2022,7,2022-07-01,Central,Bukit Merah,2.0,11.0,47.0,44.0,5.67,1.28675654367639,103.810121713045,Redhill MRT,0.8
106167,300000.0,2022,7,2022-07-01,Central,Bukit Merah,2.0,2.0,48.0,47.5,3.64,1.28742122514492,103.828415534676,Tiong Bahru MRT,0.18
106168,240000.0,2022,7,2022-07-01,Central,Bukit Merah,2.0,2.0,34.0,48.0,3.17,1.28745837020188,103.832675765986,Tiong Bahru MRT,0.6
106169,550000.0,2022,7,2022-07-01,Central,Bukit Merah,2.0,2.0,64.0,49.583333333333336,3.33,1.28442020673303,103.831056918196,Tiong Bahru MRT,0.44
106170,700000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,20.0,62.0,92.58333333333333,3.54,1.28633684743341,103.829204757258,Tiong Bahru MRT,0.2
106171,380000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,8.0,65.0,59.583333333333336,4.45,1.28342247684697,103.821068227228,Tiong Bahru MRT,0.77
106172,345000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,8.0,64.0,46.083333333333336,3.61,1.28874603704088,103.828824191655,Tiong Bahru MRT,0.33
106173,380000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,17.0,64.0,46.0,3.61,1.28874603704088,103.828824191655,Tiong Bahru MRT,0.33
106174,357000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,8.0,59.0,48.083333333333336,3.33,1.28742239926051,103.831238878232,Tiong Bahru MRT,0.45
106175,308000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,5.0,56.0,48.083333333333336,3.31,1.28763869859867,103.831443269057,Tiong Bahru MRT,0.48
106176,390000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,5.0,59.0,47.5,3.64,1.28742122514492,103.828415534676,Tiong Bahru MRT,0.18
106177,380000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,8.0,59.0,51.916666666666664,3.86,1.27814726027803,103.826958969986,Tiong Bahru MRT,0.88
106178,348000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,2.0,68.0,66.58333333333333,5.91,1.28730052130543,103.807988268738,Queenstown MRT,0.83
106179,358000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,11.0,67.0,55.583333333333336,3.76,1.27700823497374,103.828056201882,Keppel MRT,0.83
106180,330000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,5.0,67.0,55.583333333333336,3.69,1.27714559744846,103.828738908605,Keppel MRT,0.83
106181,315000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,2.0,60.0,46.083333333333336,3.64,1.2881713453856,103.828454024092,Tiong Bahru MRT,0.25
106182,600000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,11.0,60.0,85.58333333333333,3.89,1.28306228472371,103.826059892794,Tiong Bahru MRT,0.37
106183,280000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,5.0,53.0,46.083333333333336,5.79,1.28922928913172,103.809193412567,Redhill MRT,0.84
106184,385000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,8.0,59.0,49.583333333333336,4.72,1.2869200622963,103.818673592235,Redhill MRT,0.37
106185,381888.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,8.0,59.0,49.583333333333336,4.72,1.2869200622963,103.818673592235,Redhill MRT,0.37
106186,628000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,2.0,88.0,49.583333333333336,3.09,1.28529691796456,103.833235327463,Tiong Bahru MRT,0.65
106187,315000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,5.0,59.0,52.0,4.67,1.27655921599768,103.819821916902,HarbourFront MRT,1.25
106188,328000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,5.0,76.0,51.833333333333336,4.46,1.27805365232333,103.821504615515,HarbourFront MRT,1.4
106189,438000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,11.0,75.0,59.916666666666664,4.68,1.27580647025274,103.819844388996,HarbourFront MRT,1.17
106190,408000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,11.0,72.0,51.833333333333336,4.7,1.27779539068994,103.819341303524,Redhill MRT,1.34
106191,325000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,2.0,67.0,55.083333333333336,5.73,1.27450639323765,103.810535503194,Telok Blangah MRT,0.43
106192,333000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,2.0,65.0,52.583333333333336,5.87,1.27169061066277,103.809852257535,Telok Blangah MRT,0.11
106193,428000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,11.0,73.0,54.583333333333336,5.56,1.27396036035569,103.812149525435,Telok Blangah MRT,0.45
106194,348000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,5.0,65.0,52.583333333333336,5.77,1.27140883340015,103.810887524155,Telok Blangah MRT,0.15
106195,418000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,8.0,67.0,54.5,5.92,1.27489670852233,103.808695347879,Telok Blangah MRT,0.48
106196,395000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,8.0,67.0,53.25,5.52,1.27607895768865,103.812157206469,Telok Blangah MRT,0.65
106197,382000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,8.0,67.0,53.25,5.54,1.27570500784019,103.812007084346,Telok Blangah MRT,0.61
106198,320000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,2.0,59.0,52.833333333333336,4.49,1.27037951175815,103.823235972289,HarbourFront MRT,0.58
106199,332000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,11.0,59.0,52.916666666666664,4.72,1.27298528304053,103.820252009798,HarbourFront MRT,0.85
106200,658000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,29.0,68.0,90.08333333333333,6.11,1.27349435644809,103.807229362471,Telok Blangah MRT,0.42
106201,610000.0,2022,7,2022-07-01,Central,Bukit Merah,3.0,2.0,88.0,49.583333333333336,3.31,1.28572654548652,103.831270493129,Tiong Bahru MRT,0.43
106202,830000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,5.0,100.0,82.25,3.37,1.28654599608856,103.83082447985,Tiong Bahru MRT,0.38
106203,526000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,2.0,110.0,57.166666666666664,4.91,1.2829569880635,103.816934790553,Redhill MRT,0.74
106204,515000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,5.0,93.0,59.666666666666664,4.26,1.27248301325334,103.824703021719,Keppel MRT,0.66
106205,538000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,11.0,93.0,59.666666666666664,4.26,1.27248301325334,103.824703021719,Keppel MRT,0.66
106206,588000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,8.0,104.0,61.166666666666664,4.15,1.27392939929265,103.825310761145,Keppel MRT,0.7
106207,790000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,8.0,90.0,79.5,2.72,1.2738835418848,103.839003328569,Outram Park MRT,0.65
106208,938000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,23.0,90.0,79.5,2.6,1.27391992612498,103.840260930929,Outram Park MRT,0.65
106209,770000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,14.0,92.0,94.41666666666667,5.77,1.28142824815036,103.809242812919,Telok Blangah MRT,1.19
106210,640000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,2.0,100.0,77.08333333333333,5.46,1.28049143987378,103.812100811742,Telok Blangah MRT,1.11
106211,790000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,20.0,85.0,85.58333333333333,3.99,1.28275797395281,103.825205576961,Tiong Bahru MRT,0.45
106212,615000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,2.0,90.0,80.33333333333333,3.87,1.2855704164404,103.826276204595,Tiong Bahru MRT,0.14
106213,840000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,23.0,85.0,85.5,4.07,1.2822186913861,103.824536254761,Tiong Bahru MRT,0.54
106214,845000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,17.0,90.0,80.08333333333333,3.8,1.28474832742359,103.82687567732,Tiong Bahru MRT,0.16
106215,708888.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,8.0,91.0,79.58333333333333,3.95,1.28142028197972,103.825645216312,Tiong Bahru MRT,0.56
106216,720000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,8.0,92.0,79.5,3.77,1.28115558487763,103.827266559741,Tiong Bahru MRT,0.55
106217,820000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,11.0,107.0,72.16666666666667,3.53,1.28514430857013,103.829280379311,Tiong Bahru MRT,0.23
106218,888000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,35.0,93.0,89.58333333333333,3.51,1.28285654819351,103.829496414106,Tiong Bahru MRT,0.43
106219,820000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,20.0,101.0,78.41666666666667,5.11,1.28907506834277,103.815318433481,Redhill MRT,0.17
106220,530000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,2.0,89.0,63.0,5.57,1.28695540244624,103.811000756246,Redhill MRT,0.7
106221,768000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,2.0,100.0,82.41666666666667,4.87,1.28838106670584,103.817391094217,Redhill MRT,0.16
106222,870000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,17.0,100.0,82.5,5.04,1.28848093779845,103.815878776808,Redhill MRT,0.16
106223,520000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,5.0,98.0,55.083333333333336,5.8,1.27309040956353,103.810143564301,Telok Blangah MRT,0.27
106224,530000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,2.0,98.0,55.083333333333336,5.8,1.27309040956353,103.810143564301,Telok Blangah MRT,0.27
106225,535000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,14.0,91.0,54.583333333333336,5.73,1.27558342805007,103.810314018607,Telok Blangah MRT,0.54
106226,839999.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,23.0,93.0,93.91666666666667,5.66,1.2759961853765,103.810862988227,Telok Blangah MRT,0.6
106227,830000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,11.0,93.0,93.91666666666667,5.66,1.2759961853765,103.810862988227,Telok Blangah MRT,0.6
106228,545000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,2.0,91.0,53.25,5.53,1.27425274045994,103.812429094644,Telok Blangah MRT,0.49
106229,830000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,11.0,93.0,93.91666666666667,5.6,1.27637530976147,103.81137191061,Telok Blangah MRT,0.65
106230,446000.0,2022,7,2022-07-01,Central,Bukit Merah,4.0,8.0,82.0,52.833333333333336,4.43,1.27209926567831,103.823245112725,HarbourFront MRT,0.77
106231,700000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,23.0,117.0,54.416666666666664,5.17,1.28412809632853,103.814543761786,Redhill MRT,0.66
106232,786000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,11.0,130.0,59.583333333333336,4.45,1.28342247684697,103.821068227228,Tiong Bahru MRT,0.77
106233,1000000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,14.0,157.0,61.75,3.93,1.27535201369639,103.826950180582,Keppel MRT,0.71
106234,745000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,8.0,116.0,77.08333333333333,5.46,1.28049143987378,103.812100811742,Telok Blangah MRT,1.11
106235,862000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,8.0,118.0,60.083333333333336,3.16,1.28847543074122,103.832848165751,Tiong Bahru MRT,0.66
106236,808000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,8.0,121.0,73.5,3.86,1.27907853356834,103.826785281335,Tiong Bahru MRT,0.78
106237,790000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,5.0,124.0,73.33333333333333,5.99,1.28771895880048,103.807280589371,Queenstown MRT,0.77
106238,1038000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,8.0,113.0,89.66666666666667,3.48,1.28111980555052,103.829943174928,Tiong Bahru MRT,0.62
106239,855000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,14.0,110.0,78.58333333333333,3.61,1.28031242686461,103.828822266209,Tiong Bahru MRT,0.66
106240,1020000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,8.0,126.0,72.16666666666667,3.66,1.28363467623261,103.828128050891,Tiong Bahru MRT,0.28
106241,870000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,20.0,110.0,79.91666666666667,3.73,1.28148915140735,103.827671951512,Tiong Bahru MRT,0.51
106242,850000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,2.0,121.0,56.25,3.0,1.2736382341353,103.836420334733,Outram Park MRT,0.76
106243,750000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,23.0,117.0,52.083333333333336,4.74,1.27633689840283,103.819194353538,HarbourFront MRT,1.24
106244,630000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,5.0,115.0,54.583333333333336,5.67,1.27384994087123,103.81124705243,Telok Blangah MRT,0.38
106245,725000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,11.0,120.0,54.583333333333336,5.67,1.27384994087123,103.81124705243,Telok Blangah MRT,0.38
106246,865000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,23.0,123.0,53.333333333333336,5.78,1.27234669758392,103.810554542558,Telok Blangah MRT,0.2
106247,685000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,5.0,117.0,54.583333333333336,5.85,1.27573843980494,103.80918938464,Telok Blangah MRT,0.56
106248,738000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,17.0,117.0,54.583333333333336,5.9,1.27536323064723,103.808784376517,Telok Blangah MRT,0.53
106249,685000.0,2022,7,2022-07-01,Central,Bukit Merah,5.0,20.0,117.0,53.25,4.45,1.27267256466786,103.822875659974,HarbourFront MRT,0.82
106250,280000.0,2022,7,2022-07-01,West,Bukit Panjang,2.0,8.0,47.0,91.5,15.29,1.38952670931463,103.771409031633,Fajar LRT,0.55
106251,358000.0,2022,7,2022-07-01,West,Bukit Panjang,3.0,8.0,73.0,65.41666666666667,14.33,1.38030045457366,103.774174995217,Bangkit LRT,0.17
106252,395000.0,2022,7,2022-07-01,West,Bukit Panjang,3.0,11.0,68.0,92.5,14.87,1.38450243119902,103.771537431563,Fajar LRT,0.07
106253,416500.0,2022,7,2022-07-01,West,Bukit Panjang,3.0,11.0,68.0,93.5,14.75,1.38146636369732,103.769766736479,Fajar LRT,0.37
106254,330000.0,2022,7,2022-07-01,West,Bukit Panjang,3.0,5.0,73.0,65.33333333333333,14.37,1.37756663543382,103.770660551039,Bangkit LRT,0.35
106255,350000.0,2022,7,2022-07-01,West,Bukit Panjang,3.0,2.0,73.0,65.5,14.14,1.3761666118542,103.772207125572,Bangkit LRT,0.43
106256,388000.0,2022,7,2022-07-01,West,Bukit Panjang,3.0,11.0,73.0,65.33333333333333,13.84,1.37494110084207,103.774856358424,Bangkit LRT,0.61
106257,425000.0,2022,7,2022-07-01,West,Bukit Panjang,3.0,11.0,67.0,92.0,15.42,1.38890112645022,103.7690032304,Fajar LRT,0.52
106258,425888.0,2022,7,2022-07-01,West,Bukit Panjang,3.0,11.0,67.0,92.5,15.48,1.38903884910542,103.768351041202,Fajar LRT,0.57
106259,440888.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,11.0,104.0,65.33333333333333,14.01,1.37649519770575,103.774209981676,Bangkit LRT,0.43
106260,475000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,5.0,115.0,66.08333333333333,14.25,1.37850873559017,103.773212348159,Bangkit LRT,0.18
106261,473888.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,8.0,103.0,65.33333333333333,14.39,1.38065502521671,103.773698672408,Bangkit LRT,0.14
106262,428000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,5.0,104.0,65.33333333333333,13.88,1.37622287943252,103.775700265583,Bangkit LRT,0.54
106263,485000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,5.0,100.0,76.0,15.45,1.38372140816294,103.763127776187,Bukit Panjang MRT,0.55
106264,460000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,5.0,104.0,66.0,15.03,1.3846500073791,103.76951726565,Fajar LRT,0.15
106265,402888.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,5.0,104.0,65.66666666666667,15.05,1.38431966142748,103.768865859999,Fajar LRT,0.23
106266,460000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,5.0,104.0,65.58333333333333,14.86,1.38144471081245,103.768305890206,Fajar LRT,0.45
106267,549888.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,14.0,93.0,93.5,14.67,1.38148756854256,103.770942229271,Fajar LRT,0.34
106268,560000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,8.0,101.0,74.5,14.81,1.37856275551968,103.766097785672,Bukit Panjang MRT,0.51
106269,445000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,5.0,103.0,63.416666666666664,14.65,1.37759685167022,103.767227214144,Bukit Panjang MRT,0.65
106270,445000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,5.0,92.0,74.91666666666667,15.23,1.38662703901062,103.76902161764,Fajar LRT,0.31
106271,520000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,20.0,102.0,75.91666666666667,15.38,1.38332068673167,103.763601561873,Bukit Panjang MRT,0.53
106272,463000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,8.0,90.0,74.91666666666667,15.22,1.38634539387806,103.768831827225,Fajar LRT,0.3
106273,440000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,5.0,102.0,74.83333333333333,15.33,1.3870334545891,103.768120654409,Fajar LRT,0.41
106274,480000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,14.0,103.0,74.75,15.09,1.38288226683648,103.76684712949,Fajar LRT,0.49
106275,455000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,5.0,102.0,74.83333333333333,15.37,1.38781353239945,103.768439867751,Fajar LRT,0.45
106276,590000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,8.0,90.0,78.5,15.04,1.38023381201566,103.764815490957,Bukit Panjang MRT,0.39
106277,468000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,2.0,90.0,78.5,15.01,1.38038712496611,103.76535460069,Bukit Panjang MRT,0.45
106278,460000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,8.0,108.0,65.33333333333333,13.75,1.37440260534692,103.775467370494,Bangkit LRT,0.7
106279,486000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,11.0,104.0,64.83333333333333,13.57,1.37184315960331,103.775222401611,Bangkit LRT,0.95
106280,470000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,2.0,93.0,89.41666666666667,15.19,1.38804394182061,103.771067583616,Fajar LRT,0.38
106281,505000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,11.0,93.0,92.16666666666667,15.09,1.3869743448416,103.771280059955,Fajar LRT,0.27
106742,316000.0,2022,7,2022-07-01,West,Jurong West,3.0,5.0,64.0,62.0,16.55,1.35019763757677,103.727348817983,Lakeside MRT,0.97
106282,435000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,2.0,92.0,92.5,15.56,1.38911206246444,103.767301515652,Fajar LRT,0.64
106283,510000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,14.0,93.0,89.41666666666667,15.15,1.38729105122449,103.770822142944,Fajar LRT,0.3
106284,495000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,11.0,92.0,92.41666666666667,15.56,1.38911206246444,103.767301515652,Fajar LRT,0.64
106285,520000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,17.0,92.0,92.08333333333333,15.29,1.38852629003223,103.77035293606,Fajar LRT,0.44
106286,492000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,11.0,93.0,91.5,15.25,1.38924060817621,103.77162077126,Fajar LRT,0.52
106287,512000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,8.0,92.0,92.41666666666667,15.53,1.38969403291015,103.768385840702,Fajar LRT,0.63
106288,550000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,26.0,92.0,92.33333333333333,16.14,1.38656225824527,103.757208072494,Bukit Panjang MRT,0.96
106289,560000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,29.0,93.0,92.33333333333333,16.1,1.38660275237577,103.757710467868,Bukit Panjang MRT,0.94
106290,468000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,2.0,92.0,92.41666666666667,16.05,1.38743454593269,103.759118571415,Bukit Panjang MRT,0.97
106291,580000.0,2022,7,2022-07-01,West,Bukit Panjang,4.0,26.0,92.0,92.33333333333333,16.05,1.38743454593269,103.759118571415,Bukit Panjang MRT,0.97
106292,620000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,14.0,122.0,65.33333333333333,14.4,1.38137164749459,103.774298960743,Bangkit LRT,0.24
106293,595000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,8.0,133.0,65.83333333333333,15.17,1.38683387310593,103.770094860892,Fajar LRT,0.27
106294,670000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,20.0,121.0,75.91666666666667,15.49,1.38441803266575,103.763328716712,Bukit Panjang MRT,0.63
106295,692888.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,20.0,121.0,75.83333333333333,15.49,1.38441803266575,103.763328716712,Bukit Panjang MRT,0.63
106296,625000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,8.0,113.0,93.5,14.67,1.38148756854256,103.770942229271,Fajar LRT,0.34
106297,650000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,8.0,113.0,93.5,14.68,1.38057053056182,103.76973269177,Bangkit LRT,0.33
106298,600000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,5.0,113.0,93.41666666666667,14.63,1.38092147169303,103.770840739111,Bangkit LRT,0.22
106299,600000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,8.0,122.0,65.16666666666667,14.57,1.3755283858155,103.766185188925,Cashew MRT,0.66
106300,790000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,20.0,120.0,74.83333333333333,14.77,1.37626324137774,103.764450950694,Bukit Panjang MRT,0.44
106301,688000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,5.0,122.0,74.41666666666667,14.81,1.37856275551968,103.766097785672,Bukit Panjang MRT,0.51
106302,530000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,5.0,125.0,75.41666666666667,15.52,1.38774050396782,103.766289444489,Fajar LRT,0.62
106303,612888.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,14.0,123.0,74.58333333333333,15.23,1.3847322385941,103.766932853057,Fajar LRT,0.44
106304,560000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,8.0,120.0,74.91666666666667,15.34,1.38733197714311,103.768255010804,Fajar LRT,0.42
106305,605000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,11.0,121.0,75.25,15.51,1.38697502782658,103.765700895316,Fajar LRT,0.64
106306,488000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,14.0,110.0,78.83333333333333,15.08,1.3882916461168,103.772894835446,Fajar LRT,0.47
106307,468000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,8.0,110.0,79.41666666666667,15.13,1.38889498981622,103.772905851405,Fajar LRT,0.53
106308,532000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,11.0,110.0,79.58333333333333,15.13,1.38823731294211,103.772144523474,Fajar LRT,0.43
106309,690000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,8.0,113.0,92.5,15.53,1.38969403291015,103.768385840702,Fajar LRT,0.63
106310,499000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,14.0,111.0,79.58333333333333,15.15,1.38863382045337,103.772388280701,Fajar LRT,0.48
106311,520000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,5.0,110.0,78.5,15.76,1.38593252527851,103.761420950075,Bukit Panjang MRT,0.77
106312,660000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,17.0,112.0,92.33333333333333,16.1,1.38660275237577,103.757710467868,Bukit Panjang MRT,0.94
106313,775000.0,2022,7,2022-07-01,West,Bukit Panjang,5.0,29.0,121.0,76.0,15.36,1.38153645835758,103.762138791815,Bukit Panjang MRT,0.29
