_id,resale_price,year,month,timeseries_month,region,town,rooms,avg_storey,floor_area_sqm,remaining_lease,dist_to_marina_bay,latitude,longitude
145836,530888.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,92.0,91.83333333333333,0.1672197333015748,1.43338279018701,103.843517908933
145837,385000.0,2023,1,2023-01-01,North,Yishun,4.0,2.0,84.0,61.0,0.17064231845437883,1.43566049426782,103.842373027861
145838,570000.0,2023,1,2023-01-01,North,Yishun,4.0,14.0,92.0,91.83333333333333,0.1680296290329546,1.43378048287839,103.843105705893
145839,490000.0,2023,1,2023-01-01,North,Yishun,4.0,11.0,106.0,64.66666666666667,0.1642624820107801,1.42817915274422,103.841271522781
145840,465000.0,2023,1,2023-01-01,North,Yishun,4.0,14.0,84.0,63.25,0.1644979374279092,1.41969431223035,103.83255122685
145841,540000.0,2023,1,2023-01-01,North,Yishun,4.0,5.0,93.0,94.83333333333333,0.1560144180671621,1.4219769108036,103.843317344784
145842,385000.0,2023,1,2023-01-01,North,Yishun,4.0,2.0,84.0,61.666666666666664,0.17138990299626844,1.43461891745071,103.840583866502
145843,560888.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,93.0,94.91666666666667,0.1560144180671621,1.4219769108036,103.843317344784
145844,400000.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,84.0,64.5,0.15950683793032483,1.42916343658276,103.8470114507
145845,404000.0,2023,1,2023-01-01,North,Yishun,4.0,2.0,84.0,64.08333333333333,0.16503794869073474,1.43030125625917,103.842618159616
145846,465000.0,2023,1,2023-01-01,North,Yishun,4.0,5.0,104.0,69.25,0.1559243765470535,1.4255314450295,103.84696192053
145847,472500.0,2023,1,2023-01-01,North,Yishun,4.0,14.0,103.0,64.58333333333333,0.18028415002194276,1.43523020560839,103.832300907634
145848,470000.0,2023,1,2023-01-01,North,Yishun,4.0,5.0,105.0,65.08333333333333,0.15827563989166116,1.4261372783241,103.84521649048
145849,530000.0,2023,1,2023-01-01,North,Yishun,4.0,2.0,93.0,94.83333333333333,0.15613050467173317,1.42155761094817,103.842781958324
145850,465000.0,2023,1,2023-01-01,North,Yishun,4.0,11.0,104.0,64.91666666666667,0.16491440391804502,1.43061313479548,103.843053582925
145851,590000.0,2023,1,2023-01-01,North,Yishun,4.0,11.0,93.0,94.83333333333333,0.15613050467173317,1.42155761094817,103.842781958324
145852,460000.0,2023,1,2023-01-01,North,Yishun,4.0,5.0,93.0,60.75,0.17794997933059453,1.43203129125603,103.831436163973
145853,540000.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,96.0,88.66666666666667,0.155379021581733,1.42204534847417,103.84402117894
145854,415888.0,2023,1,2023-01-01,North,Yishun,4.0,14.0,84.0,62.25,0.18211032564895047,1.43376160343539,103.829006129834
145855,530000.0,2023,1,2023-01-01,North,Yishun,4.0,5.0,93.0,94.83333333333333,0.1560144180671621,1.4219769108036,103.843317344784
145856,503000.0,2023,1,2023-01-01,North,Yishun,4.0,11.0,104.0,64.41666666666667,0.16502950466799415,1.43007109914643,103.842396446526
145857,418000.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,84.0,61.916666666666664,0.18246851823101284,1.43416864539746,103.829054979214
145858,390000.0,2023,1,2023-01-01,North,Yishun,4.0,2.0,84.0,63.416666666666664,0.1676565859864454,1.43158235383889,103.8412806199
145859,448888.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,91.0,61.083333333333336,0.18060643167966872,1.43232355080911,103.829071971177
145860,495000.0,2023,1,2023-01-01,North,Yishun,4.0,11.0,104.0,64.41666666666667,0.16502950466799415,1.43007109914643,103.842396446526
145861,440000.0,2023,1,2023-01-01,North,Yishun,4.0,2.0,104.0,64.33333333333333,0.16502950466799415,1.43007109914643,103.842396446526
145862,550000.0,2023,1,2023-01-01,North,Yishun,4.0,5.0,93.0,94.83333333333333,0.15613050467173317,1.42155761094817,103.842781958324
145863,502800.0,2023,1,2023-01-01,North,Yishun,4.0,5.0,92.0,88.66666666666667,0.155379021581733,1.42204534847417,103.84402117894
145864,450000.0,2023,1,2023-01-01,North,Yishun,4.0,5.0,104.0,64.91666666666667,0.160969237080536,1.42850853899198,103.844894153959
145865,500000.0,2023,1,2023-01-01,North,Yishun,4.0,2.0,93.0,92.0,0.1634871397761124,1.43059711114855,103.84446482342
145866,465000.0,2023,1,2023-01-01,North,Yishun,4.0,5.0,108.0,61.166666666666664,0.1799305707228993,1.43387793728634,103.831302218611
145867,433000.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,91.0,61.0,0.18086570290636206,1.4339506942268,103.830439843368
145868,525000.0,2023,1,2023-01-01,North,Yishun,4.0,11.0,105.0,61.166666666666664,0.1795489948043636,1.43352498091281,103.831330838156
145869,510000.0,2023,1,2023-01-01,North,Yishun,4.0,11.0,93.0,61.25,0.1714673137057332,1.43068689542817,103.83657443377
145870,473000.0,2023,1,2023-01-01,North,Yishun,4.0,11.0,95.0,61.583333333333336,0.1743469810902296,1.43407128728567,103.837079158243
145871,413000.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,84.0,63.5,0.17581036004661343,1.43809763830105,103.839642130302
145872,427000.0,2023,1,2023-01-01,North,Yishun,4.0,2.0,90.0,61.75,0.1773397061693851,1.43782287576482,103.837838021643
145873,500000.0,2023,1,2023-01-01,North,Yishun,4.0,11.0,104.0,64.33333333333333,0.1741512077180598,1.4371253783415,103.840329022671
145874,415000.0,2023,1,2023-01-01,North,Yishun,4.0,5.0,84.0,61.75,0.1783431425417905,1.43837258876623,103.837384298272
145875,385000.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,84.0,61.416666666666664,0.17898910178826144,1.4385887342867,103.836954484546
145876,475000.0,2023,1,2023-01-01,North,Yishun,4.0,2.0,92.0,92.0,0.16324637859407676,1.43208986051752,103.846198333971
145877,526000.0,2023,1,2023-01-01,North,Yishun,4.0,14.0,92.0,91.83333333333333,0.16556570996257447,1.43290624174601,103.844695383831
145878,505000.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,92.0,92.25,0.15137491585761542,1.41884459566005,103.84482453185
145879,525000.0,2023,1,2023-01-01,North,Yishun,4.0,11.0,92.0,92.25,0.1523644677812428,1.41923754461468,103.844227928881
145880,550000.0,2023,1,2023-01-01,North,Yishun,4.0,11.0,92.0,92.25,0.15075035395176295,1.41776314973521,103.844367647831
145881,484000.0,2023,1,2023-01-01,North,Yishun,4.0,2.0,93.0,92.33333333333333,0.15126361916092135,1.41773318073336,103.84382441362
145882,485000.0,2023,1,2023-01-01,North,Yishun,4.0,5.0,104.0,62.5,0.16199167410873283,1.42098979316417,103.836352971103
145883,479000.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,91.0,63.833333333333336,0.15673528262018044,1.41856736783462,103.839186937262
145884,557000.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,105.0,64.16666666666667,0.1580538619139471,1.41770409927839,103.837005089412
145885,425000.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,84.0,63.25,0.15904767394500774,1.42025912183945,103.838566299942
145886,400000.0,2023,1,2023-01-01,North,Yishun,4.0,2.0,84.0,62.833333333333336,0.1608781053604338,1.42097005451488,103.837446801202
145887,530000.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,103.0,64.33333333333333,0.15758966432016686,1.41801913333461,103.837784321062
145888,440000.0,2023,1,2023-01-01,North,Yishun,4.0,11.0,84.0,64.08333333333333,0.16274456526849312,1.42172608902193,103.836336375801
145889,461000.0,2023,1,2023-01-01,North,Yishun,4.0,5.0,91.0,68.41666666666667,0.1600056973414845,1.42081685421992,103.838166008926
145890,432500.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,84.0,63.583333333333336,0.15946584925141094,1.42056023821885,103.838449241015
145891,390000.0,2023,1,2023-01-01,North,Yishun,4.0,2.0,84.0,61.916666666666664,0.17232482471310506,1.42621011729954,103.831240144634
145892,495000.0,2023,1,2023-01-01,North,Yishun,4.0,11.0,104.0,61.75,0.17322228135826467,1.4265362136527,103.830668784342
145893,443000.0,2023,1,2023-01-01,North,Yishun,4.0,2.0,84.0,61.833333333333336,0.16903464509582178,1.42568741187326,103.834007618825
145894,445000.0,2023,1,2023-01-01,North,Yishun,4.0,2.0,84.0,61.833333333333336,0.1706803772566854,1.42656876558013,103.833243240371
145895,452000.0,2023,1,2023-01-01,North,Yishun,4.0,2.0,91.0,60.416666666666664,0.17069835718707527,1.42761188817552,103.834268383036
145896,470000.0,2023,1,2023-01-01,North,Yishun,4.0,5.0,84.0,62.916666666666664,0.16911829223158037,1.42602952702202,103.834266086838
145897,475000.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,84.0,64.16666666666667,0.15583102503549973,1.41476320431294,103.836287031325
145898,432000.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,84.0,64.0,0.15383984943951523,1.41382332195995,103.837338324568
145899,428000.0,2023,1,2023-01-01,North,Yishun,4.0,2.0,84.0,64.08333333333333,0.15583102503549973,1.41476320431294,103.836287031325
145900,495000.0,2023,1,2023-01-01,North,Yishun,4.0,2.0,103.0,64.33333333333333,0.15965979610705805,1.4157153619615,103.833410417902
145901,482000.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,104.0,64.33333333333333,0.15325574109669482,1.41390605450813,103.838005165459
145902,423000.0,2023,1,2023-01-01,North,Yishun,4.0,8.0,84.0,63.833333333333336,0.15567873839324187,1.41444167860568,103.83611779226
145903,618000.0,2023,1,2023-01-01,North,Yishun,5.0,5.0,130.0,64.75,0.16009708240960507,1.42613375072405,103.843391520362
145904,610000.0,2023,1,2023-01-01,North,Yishun,5.0,5.0,129.0,64.66666666666667,0.1626313766254408,1.42916540049288,103.843888875915
145905,600000.0,2023,1,2023-01-01,North,Yishun,5.0,11.0,121.0,64.58333333333333,0.16009708240960507,1.42613375072405,103.843391520362
145906,592500.0,2023,1,2023-01-01,North,Yishun,5.0,8.0,121.0,64.0,0.16444118311868272,1.42106482793412,103.833978496863
145907,608000.0,2023,1,2023-01-01,North,Yishun,5.0,8.0,121.0,64.33333333333333,0.16479288263504688,1.42140901096648,103.833970980379
145908,705000.0,2023,1,2023-01-01,North,Yishun,5.0,11.0,112.0,94.91666666666667,0.15578285795122881,1.42061127062467,103.842183264721
145909,675000.0,2023,1,2023-01-01,North,Yishun,5.0,11.0,113.0,94.33333333333333,0.1510227064849512,1.41379975962339,103.840131905186
145910,690000.0,2023,1,2023-01-01,North,Yishun,5.0,8.0,112.0,94.91666666666667,0.15619726863193395,1.42104894176938,103.842206525185
145911,728000.0,2023,1,2023-01-01,North,Yishun,5.0,11.0,112.0,94.91666666666667,0.15578285795122881,1.42061127062467,103.842183264721
145912,660000.0,2023,1,2023-01-01,North,Yishun,5.0,5.0,112.0,94.83333333333333,0.15578285795122881,1.42061127062467,103.842183264721
145913,723888.0,2023,1,2023-01-01,North,Yishun,5.0,11.0,112.0,94.83333333333333,0.15578285795122881,1.42061127062467,103.842183264721
145914,568000.0,2023,1,2023-01-01,North,Yishun,5.0,2.0,122.0,64.66666666666667,0.15532296269895562,1.4178225828294,103.839854472178
145915,690000.0,2023,1,2023-01-01,North,Yishun,5.0,11.0,112.0,94.83333333333333,0.1553103416324797,1.42107254833692,103.843117058752
145916,610000.0,2023,1,2023-01-01,North,Yishun,5.0,5.0,112.0,91.83333333333333,0.16680520076711658,1.43292306072856,103.843472712009
145917,670000.0,2023,1,2023-01-01,North,Yishun,5.0,8.0,113.0,94.91666666666667,0.1563639361145044,1.42148524765995,103.842476163593
145918,675000.0,2023,1,2023-01-01,North,Yishun,5.0,11.0,122.0,63.416666666666664,0.16319320926531589,1.41742722691875,103.831588869701
145919,710000.0,2023,1,2023-01-01,North,Yishun,5.0,11.0,113.0,94.83333333333333,0.1573249736200122,1.42203278942045,103.842062667848
145920,510000.0,2023,1,2023-01-01,North,Yishun,5.0,2.0,121.0,64.08333333333333,0.18203213174994115,1.43628386057838,103.831606580876
145921,675000.0,2023,1,2023-01-01,North,Yishun,5.0,11.0,113.0,94.83333333333333,0.15613050467173317,1.42155761094817,103.842781958324
145922,625000.0,2023,1,2023-01-01,North,Yishun,5.0,5.0,134.0,71.16666666666667,0.16914362863098442,1.43237650422142,103.840587727638
145923,725000.0,2023,1,2023-01-01,North,Yishun,5.0,14.0,113.0,94.83333333333333,0.1563639361145044,1.42148524765995,103.842476163593
145924,670000.0,2023,1,2023-01-01,North,Yishun,5.0,2.0,113.0,94.83333333333333,0.1573249736200122,1.42203278942045,103.842062667848
145925,680000.0,2023,1,2023-01-01,North,Yishun,5.0,14.0,113.0,92.08333333333333,0.1629062997644235,1.42991891753486,103.844367469818
145926,615000.0,2023,1,2023-01-01,North,Yishun,5.0,8.0,127.0,64.58333333333333,0.15986201159071856,1.42898064926516,103.846473489722
145927,540000.0,2023,1,2023-01-01,North,Yishun,5.0,5.0,121.0,58.5,0.18150772805316984,1.43279905704561,103.82864618104
145928,680000.0,2023,1,2023-01-01,North,Yishun,5.0,5.0,113.0,94.83333333333333,0.1563639361145044,1.42148524765995,103.842476163593
145929,660000.0,2023,1,2023-01-01,North,Yishun,5.0,5.0,113.0,94.91666666666667,0.1573249736200122,1.42203278942045,103.842062667848
145930,678000.0,2023,1,2023-01-01,North,Yishun,5.0,5.0,113.0,94.83333333333333,0.1563639361145044,1.42148524765995,103.842476163593
145931,730000.0,2023,1,2023-01-01,North,Yishun,5.0,8.0,113.0,94.83333333333333,0.1573249736200122,1.42203278942045,103.842062667848
145932,635000.0,2023,1,2023-01-01,North,Yishun,5.0,8.0,121.0,63.0,0.1636161904355382,1.41970956748498,103.833448229097
145933,630000.0,2023,1,2023-01-01,North,Yishun,5.0,11.0,127.0,64.5,0.15986201159071856,1.42898064926516,103.846473489722
145934,648000.0,2023,1,2023-01-01,North,Yishun,5.0,11.0,121.0,63.25,0.16153440463393287,1.41911476927137,103.834935216685
145935,525000.0,2023,1,2023-01-01,North,Yishun,5.0,5.0,126.0,61.5,0.17700822634665525,1.4327862752601,103.833132900961
145936,538000.0,2023,1,2023-01-01,North,Yishun,5.0,2.0,112.0,76.83333333333333,0.17775994820258445,1.43578412134202,103.835379025187
145937,495000.0,2023,1,2023-01-01,North,Yishun,5.0,5.0,122.0,63.5,0.17581036004661343,1.43809763830105,103.839642130302
145938,575000.0,2023,1,2023-01-01,North,Yishun,5.0,5.0,112.0,91.91666666666667,0.1643072801733365,1.43193955083877,103.844987122713
145939,620000.0,2023,1,2023-01-01,North,Yishun,5.0,8.0,112.0,91.83333333333333,0.16547525378366723,1.43248777014111,103.844367368405
145940,691800.0,2023,1,2023-01-01,North,Yishun,5.0,8.0,113.0,94.16666666666667,0.1486605957967042,1.41563356027215,103.844327816523
145941,650000.0,2023,1,2023-01-01,North,Yishun,5.0,11.0,113.0,93.66666666666667,0.14965762793598647,1.41495775877443,103.842654982886
145942,680000.0,2023,1,2023-01-01,North,Yishun,5.0,8.0,113.0,93.58333333333333,0.15054087254859505,1.41560014502104,103.84241412452
145943,685000.0,2023,1,2023-01-01,North,Yishun,5.0,11.0,121.0,63.583333333333336,0.1631366721158265,1.42138604430426,103.835604224236
145944,548000.0,2023,1,2023-01-01,North,Yishun,5.0,5.0,122.0,63.25,0.17066593105926287,1.4258251511117,103.8325140721
145945,755000.0,2023,1,2023-01-01,North,Yishun,5.5,2.0,145.0,64.58333333333333,0.16208181002386102,1.4290305000563,103.84430354208
145946,770000.0,2023,1,2023-01-01,North,Yishun,5.5,11.0,145.0,64.5,0.15962273176899444,1.42954682086043,103.847278941139
145947,750000.0,2023,1,2023-01-01,North,Yishun,5.5,5.0,145.0,64.41666666666667,0.16407746848130222,1.42977954209574,103.843056925662
145948,780000.0,2023,1,2023-01-01,North,Yishun,5.5,11.0,146.0,62.5,0.17391373209003502,1.42647481851247,103.82991593847
145949,1080000.0,2023,1,2023-01-01,North,Yishun,6.0,8.0,179.0,63.916666666666664,0.1557853216823768,1.41899847213282,103.840568002498
143492,880000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,14.0,93.0,95.16666666666667,0.09634732670470347,1.37093324079314,103.851940766136
143491,915000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,17.0,93.0,95.16666666666667,0.09556099538467477,1.37118642598512,103.852980282648
143490,910000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,11.0,93.0,95.16666666666667,0.09556099538467477,1.37118642598512,103.852980282648
143489,928000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,23.0,93.0,95.16666666666667,0.09556099538467477,1.37118642598512,103.852980282648
143488,865000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,14.0,93.0,94.25,0.0879765553916394,1.36856484754808,103.857943144204
143487,810000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,11.0,93.0,94.25,0.08718936333609495,1.36833017912554,103.858495667837
143486,863000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,14.0,93.0,94.25,0.0879765553916394,1.36856484754808,103.857943144204
143485,880000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,14.0,93.0,94.33333333333333,0.0879765553916394,1.36856484754808,103.857943144204
143484,758000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,26.0,95.0,77.75,0.09091555841918075,1.36442474404862,103.850864037677
143483,605888.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,14.0,90.0,77.83333333333333,0.09091555841918075,1.36442474404862,103.850864037677
143482,690000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,8.0,95.0,82.25,0.09521293859269453,1.36476598625413,103.846907899709
143481,940000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,26.0,93.0,94.5,0.11251225737021264,1.36928934819166,103.834131942869
143480,875000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,17.0,92.0,94.5,0.11251225737021264,1.36928934819166,103.834131942869
143479,830000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,11.0,92.0,94.58333333333333,0.11251225737021264,1.36928934819166,103.834131942869
143478,760000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,17.0,90.0,79.66666666666667,0.10070552795172416,1.36941049804616,103.846059822142
143477,490000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,5.0,91.0,56.583333333333336,0.11566341740883801,1.38158208102128,103.84327351566
143476,466888.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,8.0,93.0,57.0,0.11238456841132605,1.37626067387977,103.841230957516
143475,473000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,5.0,91.0,56.166666666666664,0.09852216916681877,1.37416923724326,103.853001920124
143474,518000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,11.0,91.0,56.5,0.11917664032642294,1.37858209980487,103.836760311526
143473,485000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,11.0,92.0,54.083333333333336,0.11317436973383099,1.37178518125527,103.835965663569
143472,483000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,8.0,90.0,54.416666666666664,0.11517506941010414,1.37329593649654,103.835475719134
143471,450000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,2.0,91.0,56.666666666666664,0.11766011107565122,1.37890791374409,103.838602654716
143470,570000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,5.0,98.0,54.0,0.09707951926489633,1.36659908629034,103.846874419073
143469,478000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,2.0,92.0,53.416666666666664,0.09652169188444071,1.36706933818888,103.847902498352
143468,545000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,11.0,92.0,54.833333333333336,0.0918816281055761,1.36893906457102,103.854412288513
143467,560000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,11.0,98.0,54.25,0.09887239003583148,1.36742112526427,103.845903587276
143466,440000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,5.0,92.0,54.75,0.10463988943456304,1.37083202800001,103.843546990613
143465,460000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,5.0,92.0,54.916666666666664,0.0918816281055761,1.36893906457102,103.854412288513
143464,505000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,11.0,92.0,55.0,0.09065537331464268,1.36734158552808,103.854041064261
143463,505000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,2.0,92.0,55.0,0.09041907722016052,1.3669708169506,103.853906591778
143462,486500.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,11.0,92.0,55.666666666666664,0.088152974150989,1.36445335577543,103.853655233672
143461,470000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,8.0,92.0,55.916666666666664,0.08594232968069915,1.36539106633914,103.856803588706
143460,480888.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,8.0,91.0,58.166666666666664,0.08893440765948335,1.36319555672393,103.851616001112
143459,735000.0,2023,1,2023-01-01,North-East,Ang Mo Kio,4.0,8.0,88.0,88.75,0.09856339385445034,1.36583937026389,103.844630828457
