_id,resale_price,year,month,timeseries_month,region,town,rooms,avg_storey,floor_area_sqm,remaining_lease,dist_to_marina_bay,latitude,longitude
153330,780000.0,2023,5,2023-05-01,North-East,Punggol,5.0,14.0,113.0,94.33333333333333,0.17440915189992046,1.40279379493336,103.915878602831
153347,595000.0,2023,5,2023-05-01,North-East,Punggol,5.0,17.0,112.0,79.08333333333333,0.1625139890610554,1.39927958510349,103.907497649822
153331,800000.0,2023,5,2023-05-01,North-East,Punggol,5.0,11.0,113.0,94.33333333333333,0.17440915189992046,1.40279379493336,103.915878602831
153348,580000.0,2023,5,2023-05-01,North-East,Punggol,5.0,11.0,110.0,78.58333333333333,0.15943700482162493,1.39876127750607,103.90493897318
153332,580000.0,2023,5,2023-05-01,North-East,Punggol,5.0,8.0,110.0,79.66666666666667,0.16328154429055575,1.396731877474,103.910812912681
153349,745000.0,2023,5,2023-05-01,North-East,Punggol,5.0,17.0,113.0,92.16666666666667,0.15552418496241938,1.40379930905886,103.895988121768
153333,745000.0,2023,5,2023-05-01,North-East,Punggol,5.0,14.0,112.0,92.16666666666667,0.17461597487218472,1.40490974914062,103.913969471596
153350,610000.0,2023,5,2023-05-01,North-East,Punggol,5.0,11.0,110.0,79.25,0.16066643118590718,1.39296771529535,103.911961961755
153351,810000.0,2023,5,2023-05-01,North-East,Punggol,5.0,11.0,113.0,89.25,0.16100386076976547,1.4032584306282,103.902008676006
153334,568000.0,2023,5,2023-05-01,North-East,Punggol,5.0,14.0,110.0,79.58333333333333,0.1639718200014868,1.39806814684992,103.910166919016
153335,575000.0,2023,5,2023-05-01,North-East,Punggol,5.0,8.0,113.0,79.25,0.15906919128843877,1.39624516914488,103.907087268008
153352,790000.0,2023,5,2023-05-01,North-East,Punggol,5.0,5.0,112.0,92.16666666666667,0.1657642475542207,1.40870088870466,103.901326604714
153353,683000.0,2023,5,2023-05-01,North-East,Punggol,5.0,2.0,112.0,91.16666666666667,0.16011923892795377,1.40566686857539,103.898715616217
153336,608888.0,2023,5,2023-05-01,North-East,Punggol,5.0,14.0,110.0,79.58333333333333,0.16386433453339344,1.39914430474084,103.908983275657
153337,595000.0,2023,5,2023-05-01,North-East,Punggol,5.0,14.0,111.0,79.08333333333333,0.16288067090748815,1.39899797080593,103.908145945966
153354,830000.0,2023,5,2023-05-01,North-East,Punggol,5.0,8.0,113.0,93.41666666666667,0.16304617767464902,1.40890165905109,103.898407764488
153338,545000.0,2023,5,2023-05-01,North-East,Punggol,5.0,5.0,110.0,79.5,0.16386433453339344,1.39914430474084,103.908983275657
153355,745000.0,2023,5,2023-05-01,North-East,Punggol,5.0,5.0,112.0,91.16666666666667,0.1596681839024896,1.40596071590593,103.897970713861
153339,580888.0,2023,5,2023-05-01,North-East,Punggol,5.0,8.0,110.0,78.83333333333333,0.15982214093653968,1.39683723523598,103.907248151565
153356,736888.0,2023,5,2023-05-01,North-East,Punggol,5.0,14.0,112.0,91.16666666666667,0.16025785048254293,1.40597704114999,103.898544055197
153340,568000.0,2023,5,2023-05-01,North-East,Punggol,5.0,5.0,110.0,79.5,0.16337990369028632,1.40219121316972,103.905451936385
153357,741000.0,2023,5,2023-05-01,North-East,Punggol,5.0,8.0,112.0,91.16666666666667,0.1588645214291753,1.40482604982361,103.89830171747
153341,648000.0,2023,5,2023-05-01,North-East,Punggol,5.0,17.0,114.0,80.0,0.1665467554615052,1.39627216146094,103.914537839865
153358,728888.0,2023,5,2023-05-01,North-East,Punggol,5.0,17.0,113.0,94.58333333333333,0.14967068378208537,1.40205646680752,103.891877462839
153342,760000.0,2023,5,2023-05-01,North-East,Punggol,5.0,11.0,113.0,92.41666666666667,0.17023051947192291,1.40528964160836,103.909204123728
153359,680000.0,2023,5,2023-05-01,North-East,Punggol,5.0,14.0,113.0,94.58333333333333,0.14836307253973113,1.40181105531617,103.890815263088
153343,788000.0,2023,5,2023-05-01,North-East,Punggol,5.0,14.0,113.0,91.83333333333333,0.17168752910097962,1.40149164608042,103.914459128885
153360,772000.0,2023,5,2023-05-01,North-East,Punggol,5.0,17.0,114.0,93.91666666666667,0.1520307055293022,1.40268497999974,103.893608971394
153344,768000.0,2023,5,2023-05-01,North-East,Punggol,5.0,5.0,113.0,92.41666666666667,0.17095624551987254,1.40641380778331,103.908805683601
153361,720000.0,2023,5,2023-05-01,North-East,Punggol,5.0,11.0,113.0,94.58333333333333,0.1490863030273244,1.40168217037576,103.891667378516
153345,771000.0,2023,5,2023-05-01,North-East,Punggol,5.0,14.0,113.0,91.75,0.17168752910097962,1.40149164608042,103.914459128885
153362,840000.0,2023,5,2023-05-01,North-East,Punggol,5.0,14.0,113.0,94.91666666666667,0.1641636270206006,1.41139447142604,103.897032401459
153247,478000.0,2023,5,2023-05-01,North-East,Punggol,4.0,8.0,91.0,79.58333333333333,0.15825294264352507,1.39233540545797,103.91018078305
153363,718688.0,2023,5,2023-05-01,North-East,Punggol,5.5,11.0,128.0,79.58333333333333,0.16396981621398132,1.39892179551942,103.909311266559
153364,760000.0,2023,5,2023-05-01,North-East,Punggol,5.5,8.0,130.0,79.16666666666667,0.15812368115807707,1.39512854654351,103.907258380479
153248,638250.0,2023,5,2023-05-01,North-East,Punggol,4.0,11.0,93.0,94.33333333333333,0.17537156239776563,1.4042634439442,103.915371364318
153365,350000.0,2023,5,2023-05-01,Central,Queenstown,3.0,8.0,60.0,42.75,0.08075703001055934,1.303787443937,103.800385265974
153368,655288.0,2023,5,2023-05-01,Central,Queenstown,3.0,23.0,63.0,90.83333333333333,0.08283189551569436,1.30205878257013,103.796581739102
153369,318000.0,2023,5,2023-05-01,Central,Queenstown,3.0,8.0,60.0,42.75,0.08283291098926271,1.30573175327771,103.800253694336
153366,350000.0,2023,5,2023-05-01,Central,Queenstown,3.0,8.0,60.0,42.75,0.08160992842684034,1.30467866112528,103.800423584746
153367,323000.0,2023,5,2023-05-01,Central,Queenstown,3.0,11.0,60.0,42.666666666666664,0.08160992842684034,1.30467866112528,103.800423584746
153370,600000.0,2023,5,2023-05-01,Central,Queenstown,3.0,11.0,68.0,94.16666666666667,0.10292017222776662,1.3100634072092,103.784498087029
153371,540000.0,2023,5,2023-05-01,Central,Queenstown,3.0,5.0,68.0,94.16666666666667,0.10241201499805674,1.30977118024449,103.784714017294
153249,615000.0,2023,5,2023-05-01,North-East,Punggol,4.0,5.0,93.0,94.33333333333333,0.1744589847873228,1.40407354883276,103.914648681819
153372,375000.0,2023,5,2023-05-01,Central,Queenstown,3.0,2.0,65.0,53.083333333333336,0.10049448283006979,1.31143852315951,103.788298892377
153373,390000.0,2023,5,2023-05-01,Central,Queenstown,3.0,14.0,65.0,52.25,0.0993455962329064,1.30963789364735,103.787647149462
153250,672000.0,2023,5,2023-05-01,North-East,Punggol,4.0,11.0,93.0,94.33333333333333,0.17376946203463772,1.40302713233008,103.915005575569
153374,580000.0,2023,5,2023-05-01,Central,Queenstown,3.0,20.0,73.0,50.666666666666664,0.09183440129461684,1.30935284651406,103.794873297267
153389,550000.0,2023,5,2023-05-01,Central,Queenstown,4.0,8.0,88.0,50.75,0.09122963816947638,1.30814997104791,103.794275184926
153390,596000.0,2023,5,2023-05-01,Central,Queenstown,4.0,23.0,86.0,50.0,0.08920592117251114,1.30711568626095,103.795264617136
153391,845000.0,2023,5,2023-05-01,Central,Queenstown,4.0,8.0,87.0,88.41666666666667,0.09692062489312603,1.31101768983656,103.791451916991
153375,440000.0,2023,5,2023-05-01,Central,Queenstown,3.0,11.0,65.0,50.75,0.09234567662140192,1.30905394546184,103.794063120888
153376,468000.0,2023,5,2023-05-01,Central,Queenstown,3.0,20.0,76.0,49.083333333333336,0.07192884693057344,1.29429993967601,103.799725944793
153377,350000.0,2023,5,2023-05-01,Central,Queenstown,3.0,8.0,60.0,46.25,0.06514533680031476,1.29091128182876,103.803120797076
153378,728000.0,2023,5,2023-05-01,Central,Queenstown,3.0,2.0,90.0,44.25,0.07040170683194358,1.29654548545439,103.80349863067
153392,828000.0,2023,5,2023-05-01,Central,Queenstown,4.0,5.0,92.0,88.41666666666667,0.09652689146460669,1.31105861060205,103.791886571185
153393,715000.0,2023,5,2023-05-01,Central,Queenstown,4.0,5.0,85.0,78.08333333333333,0.060858627808803245,1.29336074269525,103.809856966934
153394,868000.0,2023,5,2023-05-01,Central,Queenstown,4.0,23.0,90.0,82.16666666666667,0.06316369319397275,1.29402164281341,103.808212801667
153395,803800.0,2023,5,2023-05-01,Central,Queenstown,4.0,23.0,90.0,82.66666666666667,0.06336822683770493,1.29380260290314,103.807789228113
153379,585000.0,2023,5,2023-05-01,Central,Queenstown,4.0,5.0,111.0,44.666666666666664,0.08581358851483323,1.30754731967127,103.799088583204
153380,920000.0,2023,5,2023-05-01,Central,Queenstown,4.0,23.0,96.0,90.83333333333333,0.08283189551569436,1.30205878257013,103.796581739102
153381,990000.0,2023,5,2023-05-01,Central,Queenstown,4.0,41.0,87.0,92.33333333333333,0.06332534144965507,1.2957304268451,103.809759937443
153396,775000.0,2023,5,2023-05-01,Central,Queenstown,4.0,8.0,96.0,76.41666666666667,0.059650908617229215,1.29308496028867,103.810788903719
153382,850000.0,2023,5,2023-05-01,Central,Queenstown,4.0,32.0,87.0,92.0,0.06055057798106156,1.2949922696335,103.8117965437
153397,868888.0,2023,5,2023-05-01,Central,Queenstown,4.0,26.0,90.0,82.58333333333333,0.06241456231844422,1.29331314480289,103.808253434532
153383,646000.0,2023,5,2023-05-01,Central,Queenstown,4.0,2.0,87.0,79.41666666666667,0.10238109209258495,1.30808343614203,103.783057196097
153398,840000.0,2023,5,2023-05-01,Central,Queenstown,4.0,17.0,90.0,84.41666666666667,0.07866549000588896,1.30072792288033,103.799417284922
153384,845000.0,2023,5,2023-05-01,Central,Queenstown,4.0,26.0,95.0,87.91666666666667,0.10096557571446363,1.30608315201391,103.782472428347
153399,860000.0,2023,5,2023-05-01,Central,Queenstown,4.0,32.0,90.0,84.33333333333333,0.07963333120630578,1.30120035372775,103.798921874569
153400,932000.0,2023,5,2023-05-01,Central,Queenstown,4.0,41.0,90.0,84.25,0.07866549000588896,1.30072792288033,103.799417284922
153385,955000.0,2023,5,2023-05-01,Central,Queenstown,4.0,32.0,93.0,94.16666666666667,0.10200082165337543,1.30869473784381,103.784048768238
153386,980000.0,2023,5,2023-05-01,Central,Queenstown,4.0,38.0,93.0,94.16666666666667,0.10293503564580209,1.30960366323024,103.784023479632
153401,1200000.0,2023,5,2023-05-01,Central,Queenstown,5.0,11.0,138.0,72.41666666666667,0.08924747263291488,1.30679184695836,103.794899226373
153387,920000.0,2023,5,2023-05-01,Central,Queenstown,4.0,20.0,93.0,94.08333333333333,0.10241201499805674,1.30977118024449,103.784714017294
153402,780000.0,2023,5,2023-05-01,Central,Queenstown,5.0,11.0,123.0,53.75,0.1017020654255334,1.30591387643498,103.781566663057
153388,945000.0,2023,5,2023-05-01,Central,Queenstown,4.0,8.0,93.0,94.08333333333333,0.10293503564580209,1.30960366323024,103.784023479632
153403,880800.0,2023,5,2023-05-01,Central,Queenstown,5.0,14.0,117.0,50.666666666666664,0.09558948945959433,1.31049160423204,103.79225696682
153404,970000.0,2023,5,2023-05-01,Central,Queenstown,5.0,11.0,110.0,82.5,0.06191365219540268,1.29335856548885,103.808799765341
153251,603000.0,2023,5,2023-05-01,North-East,Punggol,4.0,11.0,93.0,94.33333333333333,0.1744589847873228,1.40407354883276,103.914648681819
153405,306000.0,2023,5,2023-05-01,North,Sembawang,2.0,2.0,47.0,94.5,0.1896634064989111,1.44438611303635,103.832077558585
153406,345000.0,2023,5,2023-05-01,North,Sembawang,2.0,5.0,48.0,95.0,0.20494337422705522,1.4438005069825,103.816211984803
153252,480000.0,2023,5,2023-05-01,North-East,Punggol,4.0,8.0,91.0,79.58333333333333,0.15896508034871304,1.39317299390016,103.910055332313
153407,318000.0,2023,5,2023-05-01,North,Sembawang,2.0,5.0,38.0,95.08333333333333,0.20947271542680146,1.44575590718724,103.813638043808
153408,300000.0,2023,5,2023-05-01,North,Sembawang,2.0,8.0,46.0,91.08333333333333,0.21890813829759037,1.45559843682203,103.814045150572
153410,388888.0,2023,5,2023-05-01,North,Sembawang,3.0,5.0,68.0,91.0,0.20187438753390863,1.45075627789135,103.826236742405
153411,455000.0,2023,5,2023-05-01,North,Sembawang,3.0,14.0,68.0,95.0,0.20437997596765567,1.4440528137681,103.817027689848
153412,450000.0,2023,5,2023-05-01,North,Sembawang,3.0,11.0,68.0,95.08333333333333,0.20884730116484196,1.44576016585328,103.814267716736
153409,420000.0,2023,5,2023-05-01,North,Sembawang,3.0,8.0,67.0,94.25,0.19528888143219603,1.44970999451163,103.831775965127
153413,460000.0,2023,5,2023-05-01,North,Sembawang,4.0,8.0,102.0,77.25,0.2154361538160896,1.45201033384253,103.813929032074
153253,680000.0,2023,5,2023-05-01,North-East,Punggol,4.0,14.0,93.0,94.25,0.17440915189992046,1.40279379493336,103.915878602831
153414,440000.0,2023,5,2023-05-01,North,Sembawang,4.0,2.0,85.0,79.25,0.21792220912263294,1.45642486305407,103.815857505979
153415,470000.0,2023,5,2023-05-01,North,Sembawang,4.0,8.0,94.0,86.33333333333333,0.2154139045977157,1.45529973571916,103.817240683169
153431,575888.0,2023,5,2023-05-01,North,Sembawang,4.0,8.0,93.0,94.25,0.1930227493962311,1.44916516333167,103.833497265983
153416,475000.0,2023,5,2023-05-01,North,Sembawang,4.0,14.0,86.0,79.25,0.21792220912263294,1.45642486305407,103.815857505979
153432,570000.0,2023,5,2023-05-01,North,Sembawang,4.0,5.0,93.0,94.5,0.18925086147418524,1.44487017343162,103.832974164005
153417,508000.0,2023,5,2023-05-01,North,Sembawang,4.0,11.0,94.0,86.25,0.2154139045977157,1.45529973571916,103.817240683169
153433,540000.0,2023,5,2023-05-01,North,Sembawang,4.0,2.0,93.0,94.5,0.18836994752496605,1.44420165808041,103.833186562603
153418,557000.0,2023,5,2023-05-01,North,Sembawang,4.0,2.0,93.0,94.5,0.1896634064989111,1.44438611303635,103.832077558585
153434,605000.0,2023,5,2023-05-01,North,Sembawang,4.0,14.0,93.0,94.25,0.1930227493962311,1.44916516333167,103.833497265983
153419,568888.0,2023,5,2023-05-01,North,Sembawang,4.0,5.0,93.0,93.91666666666667,0.1918277229458436,1.44676707236829,103.83229420147
153435,590000.0,2023,5,2023-05-01,North,Sembawang,4.0,8.0,93.0,94.41666666666667,0.18925086147418524,1.44487017343162,103.832974164005
153420,535000.0,2023,5,2023-05-01,North,Sembawang,4.0,2.0,93.0,93.83333333333333,0.19162397314759017,1.44707143643003,103.83280231533
153436,592000.0,2023,5,2023-05-01,North,Sembawang,4.0,11.0,93.0,94.25,0.19528888143219603,1.44970999451163,103.831775965127
153421,580000.0,2023,5,2023-05-01,North,Sembawang,4.0,5.0,93.0,93.83333333333333,0.19227714705169574,1.44604755101014,103.831125256006
153437,530000.0,2023,5,2023-05-01,North,Sembawang,4.0,5.0,93.0,94.25,0.1942803573035663,1.44990474622,103.832979240964
153422,585000.0,2023,5,2023-05-01,North,Sembawang,4.0,8.0,93.0,93.83333333333333,0.1909447753191047,1.44629377124154,103.83270384797
153438,608000.0,2023,5,2023-05-01,North,Sembawang,4.0,14.0,93.0,93.75,0.19046915360038574,1.44703776237182,103.833923460819
153423,598000.0,2023,5,2023-05-01,North,Sembawang,4.0,8.0,93.0,93.83333333333333,0.1909447753191047,1.44629377124154,103.83270384797
153439,560000.0,2023,5,2023-05-01,North,Sembawang,4.0,5.0,93.0,94.08333333333333,0.193687458378075,1.44818951673352,103.831856910403
153424,620888.0,2023,5,2023-05-01,North,Sembawang,4.0,11.0,93.0,94.41666666666667,0.1896634064989111,1.44438611303635,103.832077558585
153440,570000.0,2023,5,2023-05-01,North,Sembawang,4.0,5.0,93.0,94.08333333333333,0.193687458378075,1.44818951673352,103.831856910403
153425,433000.0,2023,5,2023-05-01,North,Sembawang,4.0,2.0,91.0,74.5,0.19929520354957364,1.44501283137401,103.823072479872
153441,590000.0,2023,5,2023-05-01,North,Sembawang,4.0,11.0,93.0,94.08333333333333,0.19384074046222444,1.44776056626366,103.831274677849
153426,520000.0,2023,5,2023-05-01,North,Sembawang,4.0,11.0,101.0,74.58333333333333,0.20061113823994536,1.44567776517239,103.82242147898
153442,565000.0,2023,5,2023-05-01,North,Sembawang,4.0,5.0,93.0,94.25,0.19483623547131446,1.44662215217976,103.829140768756
153443,573000.0,2023,5,2023-05-01,North,Sembawang,4.0,5.0,93.0,94.0,0.19291199522155034,1.44735330149199,103.831796158318
153427,560000.0,2023,5,2023-05-01,North,Sembawang,4.0,8.0,93.0,94.25,0.19605202293124546,1.45007421711069,103.831377046227
153428,505000.0,2023,5,2023-05-01,North,Sembawang,4.0,2.0,93.0,94.25,0.19204788911403314,1.44855782306648,103.833864786
153444,472000.0,2023,5,2023-05-01,North,Sembawang,4.0,11.0,91.0,78.75,0.20281972299058504,1.44984328065002,103.824378409707
153445,500000.0,2023,5,2023-05-01,North,Sembawang,4.0,2.0,93.0,91.0,0.20022361975844372,1.45093931289388,103.828070545183
153429,588888.0,2023,5,2023-05-01,North,Sembawang,4.0,11.0,93.0,94.25,0.19605202293124546,1.45007421711069,103.831377046227
153430,590000.0,2023,5,2023-05-01,North,Sembawang,4.0,11.0,93.0,94.5,0.1898003594324067,1.44572196543585,103.833276458051
153446,500000.0,2023,5,2023-05-01,North,Sembawang,4.0,8.0,93.0,91.0,0.20120658871406993,1.45093939112951,103.827087654463
153447,475000.0,2023,5,2023-05-01,North,Sembawang,4.0,2.0,101.0,75.25,0.2070115041045837,1.44670127140502,103.817044619348
153254,585000.0,2023,5,2023-05-01,North-East,Punggol,4.0,2.0,93.0,94.25,0.17376946203463772,1.40302713233008,103.915005575569
153448,545000.0,2023,5,2023-05-01,North,Sembawang,4.0,11.0,93.0,95.0,0.20376375349735598,1.44339578695379,103.816986885504
153449,570000.0,2023,5,2023-05-01,North,Sembawang,4.0,17.0,93.0,95.08333333333333,0.20947271542680146,1.44575590718724,103.813638043808
153255,495000.0,2023,5,2023-05-01,North-East,Punggol,4.0,11.0,85.0,78.75,0.16037084433834892,1.39397053057079,103.910663559632
153450,565000.0,2023,5,2023-05-01,North,Sembawang,4.0,14.0,93.0,95.0,0.20376375349735598,1.44339578695379,103.816986885504
153453,420000.0,2023,5,2023-05-01,North,Sembawang,4.0,2.0,91.0,77.0,0.21384075963531513,1.45332598016276,103.816840072575
153454,500000.0,2023,5,2023-05-01,North,Sembawang,4.0,17.0,91.0,81.83333333333333,0.21914743512414359,1.45500467033158,103.813212087255
153455,508000.0,2023,5,2023-05-01,North,Sembawang,4.0,5.0,90.0,80.33333333333333,0.20969142877034863,1.45308000905079,103.820743432328
153451,582000.0,2023,5,2023-05-01,North,Sembawang,4.0,14.0,93.0,95.08333333333333,0.21081280488229615,1.44668372388674,103.813225771052
153452,480000.0,2023,5,2023-05-01,North,Sembawang,4.0,8.0,92.0,91.08333333333333,0.21938181151398606,1.45599869513743,103.813971735671
153456,526000.0,2023,5,2023-05-01,North,Sembawang,5.0,5.0,118.0,77.33333333333333,0.21227460987885083,1.44826812204429,103.813348364213
153457,625000.0,2023,5,2023-05-01,North,Sembawang,5.0,14.0,113.0,77.75,0.20875702688451803,1.45053763016096,103.819135455324
153256,588000.0,2023,5,2023-05-01,North-East,Punggol,4.0,17.0,90.0,91.66666666666667,0.17425063877469404,1.40759031189113,103.910923572748
153458,658888.0,2023,5,2023-05-01,North,Sembawang,5.0,2.0,113.0,93.75,0.19227714705169574,1.44604755101014,103.831125256006
153459,590000.0,2023,5,2023-05-01,North,Sembawang,5.0,8.0,121.0,74.58333333333333,0.20061113823994536,1.44567776517239,103.82242147898
153475,503000.0,2023,5,2023-05-01,North-East,Sengkang,3.0,17.0,67.0,91.33333333333333,0.1410883644394363,1.39557791060487,103.889773699699
153460,590000.0,2023,5,2023-05-01,North,Sembawang,5.0,11.0,111.0,77.66666666666667,0.2073704867004944,1.44983764720493,103.819822012552
153476,435800.0,2023,5,2023-05-01,North-East,Sengkang,3.0,5.0,67.0,87.58333333333333,0.1383571369532428,1.38381273696568,103.898807645852
153461,658000.0,2023,5,2023-05-01,North,Sembawang,5.0,2.0,113.0,94.5,0.1898003594324067,1.44572196543585,103.833276458051
153462,708000.0,2023,5,2023-05-01,North,Sembawang,5.0,5.0,113.0,94.5,0.1898003594324067,1.44572196543585,103.833276458051
153477,456000.0,2023,5,2023-05-01,North-East,Sengkang,3.0,8.0,68.0,92.41666666666667,0.13246744093302576,1.39687117865647,103.879859508141
153478,500000.0,2023,5,2023-05-01,North-East,Sengkang,3.0,17.0,68.0,94.25,0.12635094775599098,1.39100745746343,103.879606736157
