_id,resale_price,year,month,timeseries_month,region,town,rooms,avg_storey,floor_area_sqm,remaining_lease,address,dist_to_marina_bay,latitude,longitude,postal_code,nearest_station_0,dist_to_station_0
150230,582000.0,2023,4,2023-04-01,East,Bedok,5.0,8.0,121.0,58.166666666666664,"605, Bedok Reservoir Road",7.82,1.33023693207314,103.913508109392,470605,Bedok North MRT,0.7
150229,938000.0,2023,4,2023-04-01,East,Bedok,5.0,17.0,113.0,94.66666666666667,"187B, Bedok North Street 4",10.23,1.3304987981324,103.939995686405,462187,Tanah Merah MRT,0.8
150228,870000.0,2023,4,2023-04-01,East,Bedok,5.0,14.0,113.0,94.75,"187A, Bedok North Street 4",10.28,1.33087094745916,103.940210775064,461187,Tanah Merah MRT,0.8
150227,615000.0,2023,4,2023-04-01,East,Bedok,5.0,20.0,117.0,53.916666666666664,"120, Bedok North Street 2",9.97,1.32997311186222,103.9375717024,460120,Tanah Merah MRT,1.02
150226,440000.0,2023,4,2023-04-01,East,Bedok,4.0,14.0,84.0,53.416666666666664,"52, New Upp Changi Road",10.13,1.32390387200176,103.942511366491,461052,Tanah Merah MRT,0.56
150225,700000.0,2023,4,2023-04-01,East,Bedok,4.0,8.0,108.0,72.5,"651, Jln Tenaga",7.48,1.3321924321125,103.907363528438,410651,Kaki Bukit MRT,0.35
150224,655000.0,2023,4,2023-04-01,East,Bedok,4.0,2.0,93.0,92.58333333333333,"807C, Chai Chee Road",8.52,1.3279979407231,103.92324860169,463807,Bedok North MRT,0.95
150223,525000.0,2023,4,2023-04-01,East,Bedok,4.0,11.0,105.0,59.75,"59, Chai Chee Road",8.05,1.32488916644196,103.920246730461,460059,Kembangan MRT,0.92
150222,483888.0,2023,4,2023-04-01,East,Bedok,4.0,5.0,103.0,59.5,"62, Chai Chee Road",8.17,1.32541587745253,103.921251264514,460062,Bedok North MRT,1.09
150221,620000.0,2023,4,2023-04-01,East,Bedok,4.0,2.0,93.0,92.58333333333333,"808A, Chai Chee Road",8.5,1.3268704456533,103.923848194061,461808,Bedok North MRT,1.09
150220,628000.0,2023,4,2023-04-01,East,Bedok,4.0,2.0,88.0,92.66666666666667,"808C, Chai Chee Road",8.57,1.32789302968468,103.923874941007,463808,Bedok North MRT,1.0
150219,550000.0,2023,4,2023-04-01,East,Bedok,4.0,2.0,96.0,76.91666666666667,"10, Chai Chee Road",8.61,1.32727572366021,103.924803599281,467010,Bedok North MRT,1.12
150218,490000.0,2023,4,2023-04-01,East,Bedok,4.0,14.0,84.0,53.416666666666664,"42, Bedok South Road",9.84,1.32147847826862,103.940721046918,460042,Bayshore MRT,0.94
150217,435000.0,2023,4,2023-04-01,East,Bedok,4.0,11.0,84.0,53.5,"41, Bedok South Road",9.83,1.32105071817917,103.94080318215,460041,Bayshore MRT,0.89
150216,465000.0,2023,4,2023-04-01,East,Bedok,4.0,5.0,83.0,60.916666666666664,"169, Bedok South Avenue 3",10.23,1.32038884581716,103.945093904498,460169,Tanah Merah MRT,0.76
150215,672000.0,2023,4,2023-04-01,East,Bedok,4.0,8.0,104.0,61.0,"157, Bedok South Avenue 3",10.22,1.31873607930176,103.945715581305,460157,Bayshore MRT,0.73
150214,456000.0,2023,4,2023-04-01,East,Bedok,4.0,11.0,90.0,53.416666666666664,"35, Bedok South Avenue 2",9.78,1.32233220742919,103.939766219283,460035,Tanah Merah MRT,0.91
150213,416000.0,2023,4,2023-04-01,East,Bedok,4.0,14.0,82.0,51.833333333333336,"8, Bedok South Avenue 2",9.44,1.32284176978435,103.936046815062,460008,Tanah Merah MRT,1.24
150212,663000.0,2023,4,2023-04-01,East,Bedok,4.0,14.0,105.0,76.66666666666667,"774, Bedok Reservoir View",10.29,1.3365822191075,103.93670727972,470774,Bedok Reservoir MRT,0.5
150211,456500.0,2023,4,2023-04-01,East,Bedok,4.0,5.0,91.0,56.916666666666664,"626, Bedok Reservoir Road",8.31,1.33436836445678,103.915682191976,470626,Bedok North MRT,0.26
150210,470888.0,2023,4,2023-04-01,East,Bedok,4.0,8.0,84.0,63.083333333333336,"149, Bedok Reservoir Road",8.18,1.33576929801793,103.912779600202,470149,Kaki Bukit MRT,0.45
150209,520000.0,2023,4,2023-04-01,East,Bedok,4.0,11.0,84.0,62.5,"140, Bedok Reservoir Road",8.16,1.33488991400405,103.913386186589,470140,Bedok North MRT,0.51
150208,455000.0,2023,4,2023-04-01,East,Bedok,4.0,5.0,102.0,57.333333333333336,"704, Bedok Reservoir Road",8.83,1.33635490577951,103.920203566512,470704,Bedok North MRT,0.31
150207,488000.0,2023,4,2023-04-01,East,Bedok,4.0,11.0,88.0,64.33333333333333,"150, Bedok Reservoir Road",8.2,1.33615375353551,103.912672307759,470150,Kaki Bukit MRT,0.45
150206,711000.0,2023,4,2023-04-01,East,Bedok,4.0,5.0,93.0,94.66666666666667,"186A, Bedok North Street 4",10.23,1.32991427421905,103.940310513079,461186,Tanah Merah MRT,0.74
150205,795000.0,2023,4,2023-04-01,East,Bedok,4.0,11.0,93.0,94.66666666666667,"186A, Bedok North Street 4",10.23,1.32991427421905,103.940310513079,461186,Tanah Merah MRT,0.74
150204,786000.0,2023,4,2023-04-01,East,Bedok,4.0,8.0,93.0,94.66666666666667,"187A, Bedok North Street 4",10.28,1.33087094745916,103.940210775064,461187,Tanah Merah MRT,0.8
150203,828000.0,2023,4,2023-04-01,East,Bedok,4.0,8.0,93.0,94.66666666666667,"187B, Bedok North Street 4",10.23,1.3304987981324,103.939995686405,462187,Tanah Merah MRT,0.8
150202,750000.0,2023,4,2023-04-01,East,Bedok,4.0,5.0,93.0,94.66666666666667,"186A, Bedok North Street 4",10.23,1.32991427421905,103.940310513079,461186,Tanah Merah MRT,0.74
150201,768888.0,2023,4,2023-04-01,East,Bedok,4.0,8.0,93.0,94.75,"187B, Bedok North Street 4",10.23,1.3304987981324,103.939995686405,462187,Tanah Merah MRT,0.8
150200,780000.0,2023,4,2023-04-01,East,Bedok,4.0,11.0,93.0,94.75,"187B, Bedok North Street 4",10.23,1.3304987981324,103.939995686405,462187,Tanah Merah MRT,0.8
150199,710000.0,2023,4,2023-04-01,East,Bedok,4.0,5.0,93.0,94.75,"187A, Bedok North Street 4",10.28,1.33087094745916,103.940210775064,461187,Tanah Merah MRT,0.8
150198,760000.0,2023,4,2023-04-01,East,Bedok,4.0,5.0,93.0,94.75,"186B, Bedok North Street 4",10.29,1.33003736213542,103.940842245677,462186,Tanah Merah MRT,0.69
150197,700000.0,2023,4,2023-04-01,East,Bedok,4.0,2.0,93.0,94.75,"187A, Bedok North Street 4",10.28,1.33087094745916,103.940210775064,461187,Tanah Merah MRT,0.8
150196,402000.0,2023,4,2023-04-01,East,Bedok,4.0,2.0,92.0,55.25,"524, Bedok North Street 3",9.63,1.33484035279202,103.930637846839,460524,Bedok Reservoir MRT,0.26
150195,438000.0,2023,4,2023-04-01,East,Bedok,4.0,5.0,95.0,55.75,"536, Bedok North Street 3",8.88,1.3335411894605,103.923190774432,460536,Bedok North MRT,0.6
150194,475000.0,2023,4,2023-04-01,East,Bedok,4.0,5.0,92.0,55.333333333333336,"524, Bedok North Street 3",9.63,1.33484035279202,103.930637846839,460524,Bedok Reservoir MRT,0.26
150193,430000.0,2023,4,2023-04-01,East,Bedok,4.0,5.0,92.0,53.916666666666664,"119, Bedok North Road",10.09,1.33018552011132,103.938716613648,460119,Tanah Merah MRT,0.91
150192,685000.0,2023,4,2023-04-01,East,Bedok,4.0,20.0,85.0,81.66666666666667,"185, Bedok North Road",10.08,1.32623725322603,103.940827550178,460185,Tanah Merah MRT,0.62
150191,474500.0,2023,4,2023-04-01,East,Bedok,4.0,8.0,92.0,54.0,"119, Bedok North Road",10.09,1.33018552011132,103.938716613648,460119,Tanah Merah MRT,0.91
150190,495000.0,2023,4,2023-04-01,East,Bedok,4.0,11.0,92.0,54.25,"82, Bedok North Road",10.22,1.32953680475668,103.940406562732,460082,Tanah Merah MRT,0.71
150189,488000.0,2023,4,2023-04-01,East,Bedok,4.0,14.0,92.0,54.083333333333336,"133, Bedok North Avenue 3",9.66,1.32754842669276,103.935739668534,460133,Tanah Merah MRT,1.18
150188,501888.0,2023,4,2023-04-01,East,Bedok,4.0,5.0,93.0,60.5,"549, Bedok North Avenue 1",9.08,1.33170722124155,103.926779952744,460549,Bedok Reservoir MRT,0.81
150187,465000.0,2023,4,2023-04-01,East,Bedok,4.0,8.0,92.0,55.333333333333336,"519, Bedok North Avenue 1",9.14,1.33087465125044,103.928059091947,460519,Bedok Reservoir MRT,0.79
150186,825000.0,2023,4,2023-04-01,East,Bedok,4.0,11.0,87.0,86.08333333333333,"221A, Bedok Ctrl",9.44,1.32520371636649,103.934772217554,461221,Tanah Merah MRT,1.31
150185,792000.0,2023,4,2023-04-01,East,Bedok,4.0,11.0,87.0,86.08333333333333,"220C, Bedok Ctrl",9.37,1.32553175509019,103.933854539923,463220,Bedok Reservoir MRT,1.24
150184,351000.0,2023,4,2023-04-01,East,Bedok,3.0,11.0,68.0,57.083333333333336,"54, Chai Chee Street",8.42,1.32947840879761,103.921105111921,460054,Bedok North MRT,0.68
150183,328000.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,68.0,56.083333333333336,"45, Chai Chee Street",8.67,1.32864779394508,103.924495382454,461045,Bedok North MRT,0.99
150182,350000.0,2023,4,2023-04-01,East,Bedok,3.0,11.0,68.0,56.083333333333336,"45, Chai Chee Street",8.67,1.32864779394508,103.924495382454,461045,Bedok North MRT,0.99
150181,420000.0,2023,4,2023-04-01,East,Bedok,3.0,2.0,82.0,57.166666666666664,"54, Chai Chee Street",8.42,1.32947840879761,103.921105111921,460054,Bedok North MRT,0.68
150180,440000.0,2023,4,2023-04-01,East,Bedok,3.0,2.0,68.0,92.66666666666667,"808B, Chai Chee Road",8.54,1.32747242201869,103.923868263972,462808,Bedok North MRT,1.04
150179,382000.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,76.0,59.833333333333336,"59, Chai Chee Road",8.05,1.32488916644196,103.920246730461,460059,Kembangan MRT,0.92
150178,360000.0,2023,4,2023-04-01,East,Bedok,3.0,8.0,74.0,60.083333333333336,"55, Chai Chee Drive",8.06,1.32684846948333,103.919015573079,460055,Bedok North MRT,0.88
150177,390000.0,2023,4,2023-04-01,East,Bedok,3.0,8.0,73.0,59.083333333333336,"37, Chai Chee Avenue",8.63,1.32544200357037,103.926207634232,461037,Bedok Reservoir MRT,1.41
150176,379000.0,2023,4,2023-04-01,East,Bedok,3.0,8.0,67.0,53.833333333333336,"69, Bedok South Avenue 3",10.04,1.31935026360524,103.943632360195,460069,Bayshore MRT,0.7
150175,350000.0,2023,4,2023-04-01,East,Bedok,3.0,2.0,73.0,54.0,"33, Bedok South Avenue 2",9.74,1.3228412425757,103.939128684332,460033,Tanah Merah MRT,0.94
150174,446000.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,88.0,54.0,"33, Bedok South Avenue 2",9.74,1.3228412425757,103.939128684332,460033,Tanah Merah MRT,0.94
150173,335000.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,59.0,51.833333333333336,"1, Bedok South Avenue 1",9.06,1.32228550455303,103.932474096336,469335,Bedok Reservoir MRT,1.58
150172,377000.0,2023,4,2023-04-01,East,Bedok,3.0,11.0,68.0,57.25,"704, Bedok Reservoir Road",8.83,1.33635490577951,103.920203566512,470704,Bedok North MRT,0.31
150171,380000.0,2023,4,2023-04-01,East,Bedok,3.0,2.0,67.0,58.25,"608, Bedok Reservoir Road",7.91,1.33184129947186,103.913196235939,470608,Kaki Bukit MRT,0.61
150170,365000.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,68.0,57.333333333333336,"709, Bedok Reservoir Road",8.94,1.33541606639526,103.922350069667,470709,Bedok North MRT,0.49
150169,360000.0,2023,4,2023-04-01,East,Bedok,3.0,2.0,70.0,61.416666666666664,"108, Bedok Reservoir Road",7.48,1.33023192210361,103.909386968106,470108,Kaki Bukit MRT,0.54
150168,406800.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,67.0,57.333333333333336,"614, Bedok Reservoir Road",8.25,1.332409040218,103.916788909074,470614,Bedok North MRT,0.29
150167,350000.0,2023,4,2023-04-01,East,Bedok,3.0,2.0,68.0,58.166666666666664,"616, Bedok Reservoir Road",8.06,1.33182713238417,103.914991045591,470616,Bedok North MRT,0.46
150166,383000.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,67.0,62.333333333333336,"740, Bedok Reservoir Road",9.17,1.3380258563727,103.922835001967,470740,Bedok North MRT,0.65
150165,375000.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,68.0,56.083333333333336,"546, Bedok North Street 3",8.91,1.33082005919243,103.925595840288,460546,Bedok North MRT,0.95
150164,370000.0,2023,4,2023-04-01,East,Bedok,3.0,11.0,68.0,55.333333333333336,"530, Bedok North Street 3",9.23,1.33371332018833,103.927020293564,460530,Bedok Reservoir MRT,0.66
150163,352000.0,2023,4,2023-04-01,East,Bedok,3.0,14.0,59.0,54.0,"501, Bedok North Street 3",9.47,1.33164071248973,103.931167665142,460501,Bedok Reservoir MRT,0.56
150162,340000.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,67.0,55.25,"526, Bedok North Street 3",9.45,1.33421551577023,103.92912981678,460526,Bedok Reservoir MRT,0.44
150161,308000.0,2023,4,2023-04-01,East,Bedok,3.0,11.0,59.0,54.0,"504, Bedok North Street 3",9.6,1.33188000305479,103.932389359044,460504,Bedok Reservoir MRT,0.52
150160,313000.0,2023,4,2023-04-01,East,Bedok,3.0,2.0,59.0,54.083333333333336,"502, Bedok North Street 3",9.45,1.331245062192,103.931244293846,460502,Bedok Reservoir MRT,0.6
150159,368000.0,2023,4,2023-04-01,East,Bedok,3.0,11.0,68.0,56.166666666666664,"546, Bedok North Street 3",8.91,1.33082005919243,103.925595840288,460546,Bedok North MRT,0.95
150158,330000.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,67.0,54.083333333333336,"128, Bedok North Street 2",9.99,1.327740236451,103.939005696963,460128,Tanah Merah MRT,0.82
150157,355000.0,2023,4,2023-04-01,East,Bedok,3.0,2.0,67.0,54.083333333333336,"138, Bedok North Street 2",9.86,1.33001011188999,103.936343483972,460138,Bedok Reservoir MRT,0.86
150156,407000.0,2023,4,2023-04-01,East,Bedok,3.0,11.0,68.0,54.75,"419, Bedok North Street 1",8.9,1.32697958373998,103.92813074959,460419,Bedok Reservoir MRT,1.16
150155,410000.0,2023,4,2023-04-01,East,Bedok,3.0,2.0,82.0,55.333333333333336,"205, Bedok North Street 1",9.1,1.32592675434667,103.930808082635,460205,Bedok Reservoir MRT,1.19
150154,410000.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,68.0,55.833333333333336,"214, Bedok North Street 1",9.25,1.32587565122354,103.932493035074,460214,Bedok Reservoir MRT,1.19
150153,385000.0,2023,4,2023-04-01,East,Bedok,3.0,11.0,68.0,54.916666666666664,"420, Bedok North Street 1",9.02,1.32774467875638,103.928874390405,460420,Bedok Reservoir MRT,1.05
150152,388000.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,67.0,54.75,"426, Bedok North Road",9.16,1.32980063275837,103.928985674792,460426,Bedok Reservoir MRT,0.84
150151,338000.0,2023,4,2023-04-01,East,Bedok,3.0,2.0,59.0,53.75,"76, Bedok North Road",10.31,1.32830649858422,103.942065693337,460076,Tanah Merah MRT,0.49
150150,325000.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,59.0,53.833333333333336,"74, Bedok North Road",10.29,1.32751177120151,103.942220384041,460074,Tanah Merah MRT,0.46
150149,415000.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,82.0,53.333333333333336,"108, Bedok North Road",10.01,1.3327400821369,103.936223521869,460108,Bedok Reservoir MRT,0.62
150148,370000.0,2023,4,2023-04-01,East,Bedok,3.0,2.0,73.0,54.166666666666664,"115, Bedok North Road",9.99,1.33143368026417,103.936865404278,460115,Bedok Reservoir MRT,0.77
150147,335000.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,60.0,62.083333333333336,"77, Bedok North Road",10.33,1.32869611162886,103.941995599533,460077,Tanah Merah MRT,0.51
150146,365000.0,2023,4,2023-04-01,East,Bedok,3.0,11.0,67.0,54.583333333333336,"100, Bedok North Avenue 4",10.37,1.3343559340081,103.939032711241,460100,Bedok Reservoir MRT,0.8
150145,383800.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,67.0,55.25,"402, Bedok North Avenue 3",9.64,1.33055472908632,103.933686723902,460402,Bedok Reservoir MRT,0.69
150144,365000.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,68.0,56.0,"409, Bedok North Avenue 2",9.42,1.32810291260758,103.932938099482,460409,Bedok Reservoir MRT,0.94
150143,368000.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,67.0,55.333333333333336,"515, Bedok North Avenue 2",9.37,1.33186656511661,103.929960229584,460515,Bedok Reservoir MRT,0.58
150142,365000.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,67.0,54.75,"424, Bedok North Avenue 1",8.93,1.32842001017396,103.927482674529,460424,Bedok Reservoir MRT,1.05
150141,348000.0,2023,4,2023-04-01,East,Bedok,3.0,5.0,68.0,56.166666666666664,"548, Bedok North Avenue 1",9.06,1.33131021834565,103.92685391703,460548,Bedok Reservoir MRT,0.84
150140,375000.0,2023,4,2023-04-01,East,Bedok,3.0,11.0,68.0,56.25,"548, Bedok North Avenue 1",9.06,1.33131021834565,103.92685391703,460548,Bedok Reservoir MRT,0.84
150139,355000.0,2023,4,2023-04-01,East,Bedok,3.0,11.0,67.0,55.333333333333336,"520, Bedok North Avenue 1",9.12,1.33046461779259,103.92813426172,460520,Bedok Reservoir MRT,0.82
150138,948000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,5.5,2.0,163.0,56.333333333333336,"505, Ang Mo Kio Avenue 8",10.18,1.3748597302123,103.850224901404,560505,Ang Mo Kio MRT,0.55
150137,918000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,5.5,2.0,147.0,72.08333333333333,"614, Ang Mo Kio Avenue 4",10.72,1.37796930547009,103.839217148059,560614,Mayflower MRT,0.78
150136,853000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,5.0,5.0,112.0,87.33333333333333,"588D, Ang Mo Kio Street 52",9.79,1.37175400663025,103.8538833087,564588,Ang Mo Kio MRT,0.52
150135,871888.0,2023,4,2023-04-01,North-East,Ang Mo Kio,5.0,5.0,113.0,93.91666666666667,"455A, Ang Mo Kio Street 44",9.38,1.36817376241157,103.857520553516,561455,Ang Mo Kio MRT,0.91
150134,1018000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,5.0,14.0,113.0,93.91666666666667,"455A, Ang Mo Kio Street 44",9.38,1.36817376241157,103.857520553516,561455,Ang Mo Kio MRT,0.91
150133,780000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,5.0,2.0,128.0,72.16666666666667,"104B, Ang Mo Kio Street 11",10.05,1.37151151416054,103.838458787545,561104,Mayflower MRT,0.21
150132,728000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,5.0,5.0,117.0,56.583333333333336,"710, Ang Mo Kio Avenue 8",9.79,1.37104583077812,103.848186835874,560710,Ang Mo Kio MRT,0.2
150131,792000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,5.0,8.0,119.0,56.166666666666664,"716, Ang Mo Kio Avenue 6",9.87,1.37147783065153,103.845868750998,560716,Ang Mo Kio MRT,0.44
150130,755000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,5.0,5.0,119.0,56.166666666666664,"725, Ang Mo Kio Avenue 6",10.0,1.37279081671095,103.846911241497,560725,Ang Mo Kio MRT,0.43
150129,635000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,5.0,5.0,134.0,72.25,"618, Ang Mo Kio Avenue 4",10.74,1.37795244011691,103.83844686462,560618,Mayflower MRT,0.75
150128,600000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,5.0,2.0,123.0,53.75,"311, Ang Mo Kio Avenue 3",9.3,1.36663973560866,103.848769708749,560311,Ang Mo Kio MRT,0.37
150127,670000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,5.0,8.0,123.0,53.75,"312, Ang Mo Kio Avenue 3",9.25,1.36620036835108,103.848778360851,560312,Ang Mo Kio MRT,0.42
150126,628000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,5.0,14.0,118.0,56.75,"551, Ang Mo Kio Avenue 10",10.01,1.37392862005901,103.858665713793,560551,Ang Mo Kio MRT,1.11
150125,665000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,5.0,23.0,119.0,55.083333333333336,"401, Ang Mo Kio Avenue 10",8.6,1.36101765642805,103.855387562453,560401,Ang Mo Kio MRT,1.18
150124,800000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,5.0,91.0,87.33333333333333,"588D, Ang Mo Kio Street 52",9.79,1.37175400663025,103.8538833087,564588,Ang Mo Kio MRT,0.52
150123,728000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,8.0,91.0,78.75,"596B, Ang Mo Kio Street 52",9.86,1.37205123278789,103.850545847531,562596,Ang Mo Kio MRT,0.26
150122,910888.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,14.0,93.0,94.83333333333333,"591A, Ang Mo Kio Street 51",9.72,1.37093324079314,103.851940766136,561591,Ang Mo Kio MRT,0.29
150121,847888.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,2.0,93.0,94.83333333333333,"590B, Ang Mo Kio Street 51",9.74,1.37118642598512,103.852980282648,562590,Ang Mo Kio MRT,0.41
150120,845000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,8.0,93.0,94.91666666666667,"590A, Ang Mo Kio Street 51",9.74,1.37122178516983,103.853853154442,561590,Ang Mo Kio MRT,0.5
150119,810000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,11.0,93.0,94.0,"455C, Ang Mo Kio Street 44",9.42,1.36856484754808,103.857943144204,563455,Ang Mo Kio MRT,0.95
150118,760000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,17.0,95.0,77.41666666666667,"354, Ang Mo Kio Street 32",8.95,1.3638775246776,103.85202861388,560354,Ang Mo Kio MRT,0.72
150117,875000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,23.0,90.0,79.41666666666667,"700A, Ang Mo Kio Avenue 6",9.71,1.36997128892861,103.846076487359,561700,Ang Mo Kio MRT,0.39
150116,480000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,5.0,99.0,56.583333333333336,"649, Ang Mo Kio Avenue 5",10.6,1.37776263842074,103.843782193293,560649,Yio Chu Kang MRT,0.46
150115,530000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,11.0,100.0,56.583333333333336,"644, Ang Mo Kio Avenue 4",10.81,1.37914986228487,103.84093819913,560644,Yio Chu Kang MRT,0.53
150114,490000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,11.0,91.0,57.25,"175, Ang Mo Kio Avenue 4",10.54,1.37572264709308,103.837123341994,560175,Mayflower MRT,0.48
150113,510000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,8.0,92.0,57.333333333333336,"175, Ang Mo Kio Avenue 4",10.54,1.37572264709308,103.837123341994,560175,Mayflower MRT,0.48
150112,466139.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,2.0,92.0,56.416666666666664,"612, Ang Mo Kio Avenue 4",10.84,1.37890791374409,103.838602654716,560612,Yio Chu Kang MRT,0.77
150111,478000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,8.0,91.0,57.833333333333336,"173, Ang Mo Kio Avenue 4",10.52,1.37531353711244,103.836245672487,560173,Mayflower MRT,0.43
150110,610000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,11.0,98.0,53.166666666666664,"322, Ang Mo Kio Avenue 3",9.5,1.36835858820173,103.847745828569,560322,Ang Mo Kio MRT,0.27
150109,488000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,8.0,92.0,54.5,"119, Ang Mo Kio Avenue 3",9.69,1.36956344301912,103.844698910817,560119,Ang Mo Kio MRT,0.54
150108,505000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,8.0,92.0,54.5,"127, Ang Mo Kio Avenue 3",9.89,1.37122322102767,103.843593321222,560127,Ang Mo Kio MRT,0.68
150107,540000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,11.0,92.0,55.166666666666664,"573, Ang Mo Kio Avenue 3",9.65,1.37056143999067,103.854823102785,560573,Ang Mo Kio MRT,0.59
150106,480000.0,2023,4,2023-04-01,North-East,Ang Mo Kio,4.0,2.0,97.0,53.833333333333336,"313, Ang Mo Kio Avenue 3",9.28,1.36664972640598,103.850133665442,560313,Ang Mo Kio MRT,0.37
